timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-02-09T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,17,17,29,11,11,51,,54,54,8,8,8,9,1.2,1.1
2025-02-09T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,21,15,19,14,42,,46,46,9,7,6,6,0.4,0.4
2025-02-09T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,18,14,16,10,44,,50,49,7,5,5,5,0.5,0.5
2025-02-09T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),113,175,202,43,64,44,,24,24,24,37,5,6,0.8,1.2
2025-02-09T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),117,183,208,52,67,36,,22,22,22,38,7,8,1.1,1.2
2025-02-09T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,51,44,16,22,81,,80,80,14,13,14,14,0.7,0.7
2025-02-09T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,39,39,40,15,14,79,,76,76,11,12,5,6,0.8,0.8
2025-02-09T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,36,36,12,12,89,,89,89,5,7,9,9,0.5,0.5
2025-02-09T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,20,10,16,9,8,61,,57,57,8,19,1,4,0.5,0.5
2025-02-09T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,22,14,7,3,4,70,,78,77,4,3,9,8,0.4,0.4
2025-02-09T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,22,14,11,8,4,68,,88,84,8,4,8,6,0.6,0.5
2025-02-09T0900,2642A,109.0318,32.6537,安康市,香溪洞,,48,48,47,19,19,39,,49,46,9,7,9,9,0.5,0.5
2025-02-09T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,49,49,56,18,18,29,,39,36,12,8,6,6,0.4,0.4
2025-02-09T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,,49,49,61,25,27,34,,34,34,13,13,5,5,0.4,0.4
2025-02-09T0900,2291A,117.0809,30.5177,安庆市,环科院,,40,35,35,28,19,37,,60,56,28,11,9,6,0.5,0.3
2025-02-09T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,,39,39,33,27,18,45,,57,54,26,14,8,8,0.4,0.2
2025-02-09T0900,2294A,116.9896,30.6145,安庆市,安庆大学,,41,41,33,25,18,45,,59,55,18,7,8,8,1.0,0.5
2025-02-09T0900,3173A,117.0598,30.5351,安庆市,市人大,,42,32,33,29,18,44,,54,52,21,12,6,6,0.5,0.4
2025-02-09T0900,3122A,105.9606,26.2611,安顺市,伍家关,,40,40,42,20,30,55,,60,59,12,11,17,20,0.2,0.3
2025-02-09T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,44,44,44,19,33,46,,52,50,15,12,24,26,0.8,0.8
2025-02-09T0900,3124A,105.9439,26.2564,安顺市,金钟山,,47,47,41,20,32,51,,53,52,12,9,24,24,0.7,0.7
