timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-11T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,16,16,32,3,11,15,,18,18,6,14,6,8,0,0
2024-08-11T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,15,23,9,10,6,,8,8,6,8,3,3,0.3,0.3
2024-08-11T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,13,10,20,9,13,18,,23,23,7,7,5,5,0.3,0.3
2024-08-11T0800,2695A,80.292,41.1694,阿克苏地区,电视台,,36,28,43,19,20,113,,98,98,9,13,6,6,0.4,0.4
2024-08-11T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,36,30,44,20,18,114,,85,85,5,16,3,4,0.4,0.5
2024-08-11T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,21,20,66,8,16,66,,107,107,17,10,5,7,0.9,0.8
2024-08-11T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,23,16,75,11,20,71,,105,105,12,6,9,10,0.5,0.4
2024-08-11T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,15,71,3,19,80,,115,115,10,5,8,8,0.4,0.3
2024-08-11T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,30,30,32,3,9,73,,79,79,9,11,7,7,0.5,0.5
2024-08-11T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,6,12,3,5,110,,92,92,10,14,9,9,0.2,0.2
2024-08-11T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,36,10,19,3,6,115,,105,105,3,7,6,6,0.2,0.2
2024-08-11T0800,2642A,109.0318,32.6537,安康市,香溪洞,,48,48,46,15,12,31,,35,35,2,4,5,5,0.3,0.3
2024-08-11T0800,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),62,74,58,20,14,30,,18,18,6,9,7,7,0.4,0.4
2024-08-11T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,颗粒物(PM10),52,53,41,22,14,20,,13,13,6,8,6,6,0.5,0.5
2024-08-11T0800,2291A,117.0809,30.5177,安庆市,环科院,,43,43,36,30,29,50,,52,52,30,21,13,8,0.9,0.7
2024-08-11T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,,42,,27,29,26,25,,32,32,51,29,13,10,0.7,0.6
2024-08-11T0800,2294A,116.9896,30.6145,安庆市,安庆大学,,46,46,35,20,22,38,,49,49,26,16,9,9,0.9,0.9
2024-08-11T0800,3173A,117.0598,30.5351,安庆市,市人大,,43,43,37,25,24,43,,48,48,32,15,13,8,0.6,0.5
2024-08-11T0800,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-11T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,27,14,18,3,8,86,,79,79,5,8,8,9,0.3,0.5
2024-08-11T0800,3124A,105.9439,26.2564,安顺市,金钟山,,26,18,21,15,10,83,,75,75,8,7,6,8,0.4,0.5
2024-08-11T0800,3125A,105.8983,26.2481,安顺市,娄家坡,,27,24,11,10,9,86,,84,84,5,6,7,8,0.5,0.5
2024-08-11T0800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-11T0800,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),53,55,81,13,21,77,,66,66,17,9,19,7,1.3,0.6
2024-08-11T0800,1820A,114.361,36.0681,安阳市,银杏小区,,34,34,73,3,17,75,,71,71,12,6,4,3,1.2,0.5
2024-08-11T0800,3141A,114.3922,36.0878,安阳市,信访局,,38,38,79,10,17,88,,78,78,10,5,11,5,1.4,0.9
2024-08-11T0800,3669A,114.4705,36.0637,安阳市,左辅环卫站,,32,32,79,9,18,64,,54,54,17,13,6,6,1.2,0.9
