timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-07T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,19,5,7,18,,30,26,9,8,7,8,1.4,1.6
2024-03-07T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,17,14,12,11,55,,88,78,14,8,4,6,0.5,0.4
2024-03-07T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,19,15,8,8,63,,88,80,6,7,6,6,0.4,0.4
2024-03-07T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),156,261,253,70,56,,,94,88,39,20,6,5,1.4,1.1
2024-03-07T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),144,238,248,53,52,57,,90,80,37,21,8,8,1.1,1.1
2024-03-07T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),151,252,192,44,31,101,,113,108,7,10,8,8,0.7,0.7
2024-03-07T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),179,307,184,54,31,96,,105,101,7,8,5,6,0.4,0.5
2024-03-07T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),185,319,162,55,31,102,,107,106,5,6,6,6,0.4,0.4
2024-03-07T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,13,16,11,8,78,,87,81,10,14,4,8,0.6,0.5
2024-03-07T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,10,8,4,4,85,,98,97,8,4,16,11,0.4,0.3
2024-03-07T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,8,10,2,4,94,,100,99,3,3,8,8,0.5,0.5
2024-03-07T0000,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),51,51,51,31,32,77,,78,77,8,11,6,6,0.7,0.8
2024-03-07T0000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),69,78,68,50,47,26,,76,55,31,22,8,9,0.8,0.8
2024-03-07T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),64,68,64,46,46,21,,80,60,37,21,8,8,0.8,0.7
2024-03-07T0000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),108,110,74,81,56,29,,79,55,43,20,5,5,0.9,0.8
2024-03-07T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),102,104,71,76,51,47,,80,58,32,20,6,5,0.7,0.7
2024-03-07T0000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),112,111,76,84,59,40,,84,59,37,20,8,7,0.7,0.7
2024-03-07T0000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),112,109,75,84,54,24,,77,46,43,20,4,4,1.0,0.8
2024-03-07T0000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-03-07T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,50,44,29,35,23,69,,81,79,12,12,22,16,0.7,0.7
2024-03-07T0000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),55,47,31,39,23,69,,79,79,11,11,24,14,0.6,0.6
2024-03-07T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,49,46,32,34,24,72,,78,75,9,10,21,16,0.8,0.8
2024-03-07T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-03-07T0000,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),107,105,77,80,60,48,,104,82,34,22,3,3,1.3,1
2024-03-07T0000,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),120,,71,91,62,40,,101,77,34,17,7,7,1.2,0.9
2024-03-07T0000,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),123,110,76,93,65,59,,104,86,29,20,8,6,1.0,0.8
2024-03-07T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),99,113,82,74,60,11,,98,59,80,28,5,5,0.7,0.7
