timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-02-11T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,29,29,20,19,10,12,,15,15,9,5,8,7,1.7,0.8
2024-02-11T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,17,11,11,8,10,52,,52,52,3,2,3,3,0.6,0.5
2024-02-11T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,16,12,9,8,8,50,,53,52,2,2,5,4,0.4,0.4
2024-02-11T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),51,51,86,27,45,49,,40,40,18,29,8,14,0.8,1
2024-02-11T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),53,54,108,37,67,42,,32,32,15,36,10,14,1.2,1.7
2024-02-11T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,41,41,37,22,14,71,,80,78,6,4,11,9,0.6,0.5
2024-02-11T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,23,23,40,7,13,58,,75,71,13,7,8,7,0.5,0.4
2024-02-11T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,25,7,31,2,10,77,,85,81,5,6,6,6,0.5,0.5
2024-02-11T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,8,13,3,9,73,,73,73,6,11,5,7,0.2,0.2
2024-02-11T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,19,,11,5,5,59,,55,55,3,7,6,14,0.4,0.5
2024-02-11T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,17,13,11,6,5,53,,57,55,8,6,16,11,0.5,0.5
2024-02-11T0900,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),73,,93,53,78,41,,54,52,4,6,8,9,0.7,0.8
2024-02-11T0900,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),98,84,145,73,127,16,,22,21,11,22,9,12,0.9,1.2
2024-02-11T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),93,74,122,69,111,20,,28,26,5,11,7,9,0.6,0.8
2024-02-11T0900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),100,,117,75,100,28,,32,27,27,18,9,13,0.9,0.9
2024-02-11T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),109,84,122,82,107,27,,32,26,38,25,6,10,0.8,0.8
2024-02-11T0900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),115,107,108,87,96,34,,45,42,14,13,7,11,0.9,0.9
2024-02-11T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),107,94,120,80,101,39,,32,28,23,20,11,10,0.9,0.9
2024-02-11T0900,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-02-11T0900,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),206,167,107,156,94,4,,4,4,32,31,134,94,2.0,1.1
2024-02-11T0900,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),88,72,57,65,49,30,,44,41,20,13,118,53,1.1,0.6
2024-02-11T0900,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),59,48,50,42,43,52,,63,61,11,8,31,31,0.7,0.6
2024-02-11T0900,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-02-11T0900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),147,189,337,112,267,36,,41,40,24,26,7,17,1.1,1.6
2024-02-11T0900,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),186,179,318,140,321,31,,48,44,17,18,9,17,1.6,2
2024-02-11T0900,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),185,167,351,139,336,47,,62,61,20,26,26,20,1.0,1.3
2024-02-11T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),323,314,351,273,314,40,,45,45,20,26,7,16,1.5,1.6
2024-02-11T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),163,182,365,124,295,37,,49,47,21,27,8,19,1.3,1.6
2024-02-11T0900,1748A,123.044,41.1196,鞍山市,深沟寺,细颗粒物(PM2.5),110,115,115,83,85,58,,70,68,29,26,24,23,2.2,1.5
2024-02-11T0900,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),115,123,125,87,86,53,,68,66,30,25,22,23,2.0,1.4
2024-02-11T0900,1750A,123.0485,41.1442,鞍山市,太平,细颗粒物(PM2.5),122,128,146,92,107,45,,68,66,41,30,27,23,2.6,1.6
2024-02-11T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),122,119,164,92,106,48,,64,62,34,30,24,24,1.5,1.3
2024-02-11T0900,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),114,109,126,86,83,52,,68,66,32,28,23,15,1.6,1.3
2024-02-11T0900,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),122,126,160,92,108,49,,67,64,33,26,26,27,2.0,1.4
2024-02-11T0900,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-02-11T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),64,77,47,28,23,24,,56,55,29,11,8,5,0.8,0.4
2024-02-11T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,,,52,,23,,,77,,,4,,4,,0.3
2024-02-11T0900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),93,136,132,39,45,2,,4,4,57,40,4,8,0.7,0.8
2024-02-11T0900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),94,137,147,27,36,16,,47,42,46,15,2,6,0.5,0.5
2024-02-11T0900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),62,74,121,23,28,19,,49,43,44,16,4,6,0.4,0.4
2024-02-11T0900,2914A,106.7677,31.8794,巴中市,苏山坪,细颗粒物(PM2.5),94,83,95,70,78,72,,80,78,6,9,4,4,0.7,0.8
2024-02-11T0900,3182A,106.7656,31.8545,巴中市,丽阳花园,细颗粒物(PM2.5),99,89,116,74,100,6,,11,10,14,22,4,5,1.1,1.1
2024-02-11T0900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,细颗粒物(PM2.5),99,81,107,74,97,22,,23,23,12,19,4,5,0.9,1
2024-02-11T0900,3616A,106.7616,31.8344,巴中市,市中心医院,颗粒物(PM10),67,83,119,40,101,6,,7,6,8,18,5,6,1.0,1
2024-02-11T0900,2235A,122.7911,45.6077,白城市,洮北区环保局,颗粒物(PM10),90,130,39,66,25,62,,72,70,12,8,13,6,0.5,0.3
