timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-01-15T0000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,16,11,11,11,11,9,,21,13,27,21,5,6,1.1,1
2024-01-15T0000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,17,17,16,9,9,22,,53,22,28,22,2,2,0.5,0.5
2024-01-15T0000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,15,14,14,11,26,,77,39,27,15,5,4,0.5,0.4
2024-01-15T0000,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),136,222,183,78,73,13,,64,52,80,56,12,11,2.1,1.6
2024-01-15T0000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),142,233,172,82,68,8,,68,49,101,53,10,9,2.3,1.2
2024-01-15T0000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),53,55,54,25,20,20,,72,39,44,22,9,9,0.7,0.4
2024-01-15T0000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),54,57,51,18,16,35,,72,35,32,22,8,8,0.7,0.7
2024-01-15T0000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,27,27,33,9,12,70,,80,59,8,9,5,5,0.5,0.5
2024-01-15T0000,2708A,88.1264,47.8517,阿勒泰地区,市站,,38,19,12,9,6,6,,55,20,75,47,5,5,0.6,0.5
2024-01-15T0000,2630A,80.1161,32.5,阿里地区,阿里监测站,,16,9,8,6,5,51,,78,68,17,12,15,11,0.6,0.5
2024-01-15T0000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,25,7,11,1,6,78,,84,80,1,9,4,7,0.3,0.5
2024-01-15T0000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),213,163,88,163,67,82,,75,75,18,19,7,13,1.1,0.9
2024-01-15T0000,2643A,109.0281,32.6939,安康市,安康市监测站,细颗粒物(PM2.5),227,266,140,177,96,74,,27,27,20,46,10,12,1.2,1.5
2024-01-15T0000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),211,237,123,161,86,83,,35,35,18,43,21,10,1.2,1.2
2024-01-15T0000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),309,373,174,259,133,,,63,44,32,59,7,9,1.6,1.2
2024-01-15T0000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),276,361,168,226,108,38,,58,45,32,63,5,8,1.4,0.9
2024-01-15T0000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),296,342,182,246,139,37,,62,41,40,59,7,9,1.6,1.4
2024-01-15T0000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),306,370,188,256,139,33,,51,40,36,66,3,6,1.7,1.3
2024-01-15T0000,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-01-15T0000,3123A,105.9408,26.2431,安顺市,凤凰山,,23,19,17,16,15,50,,71,60,9,8,10,12,0.7,0.7
2024-01-15T0000,3124A,105.9439,26.2564,安顺市,金钟山,,22,20,20,15,13,54,,73,64,7,7,15,15,0.7,0.7
2024-01-15T0000,3125A,105.8983,26.2481,安顺市,娄家坡,,23,20,20,16,16,52,,72,63,6,7,11,10,0.6,0.6
2024-01-15T0000,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-01-15T0000,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),56,62,118,22,83,33,,65,51,31,44,9,10,0.6,1.1
2024-01-15T0000,1820A,114.361,36.0681,安阳市,银杏小区,,46,46,116,16,84,15,,64,47,46,46,4,5,0.5,1.2
2024-01-15T0000,3141A,114.3922,36.0878,安阳市,信访局,,43,43,116,13,80,31,,63,51,38,46,4,4,0.2,0.7
2024-01-15T0000,3669A,114.4705,36.0637,安阳市,左辅环卫站,,40,40,108,12,81,45,,62,55,24,42,4,4,0.2,0.8
2024-01-15T0000,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),65,80,131,26,88,10,,66,45,58,47,15,10,1.0,1.3
2024-01-15T0000,1748A,123.044,41.1196,鞍山市,深沟寺,,45,45,37,15,12,48,,65,51,17,14,4,7,0.4,0.4
2024-01-15T0000,1749A,123.011,41.0931,鞍山市,太阳城,,49,49,43,18,11,47,,71,57,20,14,8,10,0.6,0.6
2024-01-15T0000,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),80,110,50,48,17,18,,68,43,46,19,9,10,1.2,0.6
2024-01-15T0000,1751A,122.9642,41.0971,鞍山市,铁西三道街,颗粒物(PM10),100,150,53,71,17,6,,58,30,65,23,16,16,1.4,1.5
2024-01-15T0000,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),114,123,66,86,21,10,,60,34,67,26,16,18,2.0,0.8
2024-01-15T0000,1753A,123.022,41.0821,鞍山市,明达新区,颗粒物(PM10),52,54,48,16,14,29,,64,47,35,16,9,10,0.6,0.7
2024-01-15T0000,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-01-15T0000,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),63,75,43,42,18,20,,65,39,36,20,10,13,0.8,0.4
