timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-05-27T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,28,6,8,31,,27,27,18,14,3,3,0,0
2024-05-27T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,,13,15,13,88,,63,63,11,10,4,4,0.4,0.3
2024-05-27T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,20,18,16,15,81,,62,62,7,6,4,4,0.3,0.3
2024-05-27T1400,2695A,80.292,41.1694,阿克苏地区,电视台,,36,23,56,6,15,115,,81,81,8,16,6,5,0.3,0.4
2024-05-27T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,36,21,73,10,23,114,,80,80,4,16,4,4,0.4,0.4
2024-05-27T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,50,37,48,10,16,157,,131,131,2,5,14,13,0.5,0.4
2024-05-27T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,46,42,52,13,15,147,,126,126,7,8,14,13,0.5,0.6
2024-05-27T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,46,38,44,13,17,147,,134,134,6,7,10,11,0.5,0.5
2024-05-27T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,11,47,3,10,78,,99,80,3,4,5,5,0.1,0.1
2024-05-27T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,臭氧1小时,80,6,12,3,5,184,,131,131,4,10,7,6,0.4,0.4
2024-05-27T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,臭氧1小时,83,10,12,3,5,186,,140,140,4,5,4,5,0.4,0.4
2024-05-27T1400,2642A,109.0318,32.6537,安康市,香溪洞,,39,24,24,12,12,124,,74,74,5,8,8,6,0.6,0.6
2024-05-27T1400,2643A,109.0281,32.6939,安康市,安康市监测站,,43,37,27,21,17,135,,74,74,3,8,8,10,0.5,0.5
2024-05-27T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,49,38,23,34,14,141,,19,,5,7,6,6,0.4,0.4
2024-05-27T1400,2291A,117.0809,30.5177,安庆市,环科院,,34,,15,7,12,108,,95,95,7,7,3,3,0.5,0.5
2024-05-27T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,35,10,15,7,12,111,,94,94,4,6,6,6,0.5,0.5
2024-05-27T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,36,,14,8,10,113,,102,102,8,8,7,7,0.5,0.5
2024-05-27T1400,3173A,117.0598,30.5351,安庆市,市人大,,34,8,16,6,11,107,,92,92,10,7,5,5,0.5,0.5
2024-05-27T1400,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-05-27T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,43,21,16,17,14,137,,114,114,5,8,6,8,0.6,0.8
2024-05-27T1400,3124A,105.9439,26.2564,安顺市,金钟山,,41,22,17,14,14,131,,108,108,4,7,5,8,0.6,0.6
2024-05-27T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,41,,8,16,13,131,,114,114,4,6,4,6,0.4,0.5
2024-05-27T1400,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-05-27T1400,1819A,114.3551,36.1017,安阳市,红庙街,,48,41,81,8,22,153,,110,110,2,13,2,4,0.4,0.6
2024-05-27T1400,1820A,114.361,36.0681,安阳市,银杏小区,,48,28,71,3,12,151,,106,106,9,22,4,5,0.4,0.6
2024-05-27T1400,3141A,114.3922,36.0878,安阳市,信访局,,45,30,81,8,13,144,,106,106,1,16,5,7,0.4,0.6
2024-05-27T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,,47,27,73,7,19,150,,105,105,3,29,8,9,0.3,0.4
2024-05-27T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,,47,39,98,7,24,149,,104,104,5,19,5,6,0.1,0.3
2024-05-27T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,34,16,19,7,10,106,,92,92,6,21,8,15,0.3,1.6
2024-05-27T1400,1749A,123.011,41.0931,鞍山市,太阳城,,35,18,19,8,9,110,,86,86,11,20,11,14,0.8,1.3
2024-05-27T1400,1750A,123.0485,41.1442,鞍山市,太平,,35,23,18,10,10,111,,94,94,8,16,5,9,0.2,0.9
2024-05-27T1400,1751A,122.9642,41.0971,鞍山市,铁西三道街,,36,20,22,7,10,114,,93,93,8,21,4,6,0.4,0.7
2024-05-27T1400,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,36,16,19,6,10,114,,95,95,6,14,5,6,0.3,0.5
2024-05-27T1400,1753A,123.022,41.0821,鞍山市,明达新区,,32,19,18,10,10,101,,79,79,10,20,11,14,0.7,1.2
2024-05-27T1400,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-05-27T1400,2195A,107.4212,40.761,巴彦淖尔市,附二中,,45,31,45,15,24,142,,96,96,5,28,3,9,0.4,0.5
2024-05-27T1400,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,45,28,50,10,19,142,,100,100,6,24,4,6,0.3,0.4
