timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2022-07-27T23:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,28,5,35,5,21,108,88,97,97,11,12,3,3,0.5,0.7
2022-07-27T23:00:00,1002A,116.2202,40.2915,北京市,定陵(对照点),,20,3,17,3,10,133,61,133,70,2,4,3,3,0.3,0.5
2022-07-27T23:00:00,1003A,116.4174,39.9289,北京市,东四,,32,6,29,4,19,129,101,118,112,12,18,3,2,0.3,0.5
2022-07-27T23:00:00,1004A,116.4072,39.8863,北京市,天坛,,26,6,34,4,23,101,82,88,88,13,15,3,3,0.4,0.6
2022-07-27T23:00:00,1005A,116.462,39.9365,北京市,农展馆,,30,6,33,4,24,118,93,106,99,11,16,3,3,0.5,0.8
2022-07-27T23:00:00,1006A,116.3392,39.9295,北京市,官园,,30,9,27,6,22,143,93,124,111,13,15,1,2,0.5,0.7
2022-07-27T23:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,23,13,26,10,18,119,73,104,88,19,18,3,2,0.3,0.5
2022-07-27T23:00:00,1008A,116.6636,40.135,北京市,顺义新城,,27,7,33,3,19,97,84,84,83,3,7,3,2,0.3,0.6
2022-07-27T23:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,27,7,22,4,16,125,84,125,91,5,6,3,3,0.4,0.5
2022-07-27T23:00:00,1010A,116.2296,40.217,北京市,昌平镇,,25,6,25,4,21,127,77,122,69,6,10,1,1,0.3,0.5
2022-07-27T23:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,27,12,37,6,20,124,84,110,94,15,18,3,3,0.5,0.6
2022-07-27T23:00:00,1012A,116.184,39.9136,北京市,古城,,23,13,23,11,17,125,71,125,85,16,18,3,3,0.4,0.5
2022-07-27T23:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,47,47,36,30,25,160,87,138,89,12,17,8,8,0.7,0.6
2022-07-27T23:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,29,29,29,16,17,144,66,123,87,10,12,8,8,0.5,0.6
2022-07-27T23:00:00,1018A,117.202,39.0927,天津市,前进道,,23,23,31,12,18,162,70,134,93,15,15,6,6,0.7,0.9
2022-07-27T23:00:00,1019A,117.1837,39.2133,天津市,淮河道,颗粒物(PM10),54,58,37,34,23,158,80,145,100,19,16,7,7,0.8,0.7
2022-07-27T23:00:00,1021A,117.307,39.0877,天津市,跃进路,,31,31,31,14,17,158,66,134,88,20,18,8,7,0.4,0.5
2022-07-27T23:00:00,1023A,117.707,39.0343,天津市,第四大街,,27,27,25,12,14,105,79,94,76,13,17,5,5,0.6,0.6
2022-07-27T23:00:00,1024A,117.457,38.8394,天津市,永明路,,29,12,23,10,16,124,90,111,90,6,3,6,6,0.5,0.5
2022-07-27T23:00:00,1026A,117.764,39.1587,天津市,汉北路,,29,20,21,12,14,118,92,111,95,3,4,6,6,0.8,0.7
2022-07-27T23:00:00,1027A,117.157,38.9194,天津市,团泊洼(对照点),,23,23,39,15,22,139,62,122,88,23,15,8,8,0.8,0.8
2022-07-27T23:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,21,19,40,9,32,114,50,107,94,42,30,5,5,0.4,0.4
2022-07-27T23:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,24,24,58,16,33,122,68,100,94,29,36,3,2,0.4,0.6
2022-07-27T23:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,25,19,55,17,36,116,56,102,94,24,26,3,3,0.6,0.6
2022-07-27T23:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,20,11,44,7,25,107,61,95,89,16,29,3,3,0.6,0.7
2022-07-27T23:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,22,21,53,15,38,109,59,94,87,14,17,3,3,0.4,0.5
2022-07-27T23:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,23,15,43,13,32,120,72,110,102,26,23,4,5,0.6,0.7
2022-07-27T23:00:00,1035A,114.3524,37.8911,石家庄市,封龙山(对照点),,37,15,38,17,22,159,118,158,117,6,9,5,5,0.5,0.6
2022-07-27T23:00:00,1037A,118.131,39.6363,唐山市,雷达站,,33,33,42,14,16,136,86,121,96,6,8,3,3,0.3,0.6
2022-07-27T23:00:00,1038A,118.1725,39.6334,唐山市,物资局,,41,41,38,28,26,132,79,114,89,8,8,3,6,0.3,0.6
2022-07-27T23:00:00,1040A,118.1705,39.6506,唐山市,十二中,,38,38,34,9,17,130,69,111,84,16,15,3,4,0.7,0.7
2022-07-27T23:00:00,1041A,118.1869,39.622,唐山市,小山,,40,19,28,28,24,129,75,110,85,7,9,2,5,0.3,0.5
2022-07-27T23:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,37,37,32,7,7,124,104,109,108,7,9,1,2,0.3,0.3
2022-07-27T23:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,40,40,26,24,12,125,65,108,93,49,25,3,3,0.8,0.6
2022-07-27T23:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,46,34,21,32,16,115,96,102,102,17,9,4,5,0.3,0.1
2022-07-27T23:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,,28,25,22,10,10,126,89,109,109,22,15,1,2,0.6,0.5
2022-07-27T23:00:00,1047A,114.5129,36.61763,邯郸市,环保局,,,,,,,,,,,,,,,,
2022-07-27T23:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,,32,24,50,6,35,175,102,164,132,3,14,3,5,0.7,0.8
2022-07-27T23:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,31,23,49,0,28,182,99,171,141,8,17,1,3,0.7,0.9
2022-07-27T23:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,,31,23,59,7,30,173,98,162,130,7,13,3,4,0.5,0.7
2022-07-27T23:00:00,1051A,115.493,38.8632,保定市,游泳馆,,30,14,46,6,37,106,93,94,94,10,22,3,3,0.3,0.4
2022-07-27T23:00:00,1052A,115.5213,38.8959,保定市,华电二区,,28,17,62,7,31,101,87,85,85,3,24,4,5,0.4,0.5
2022-07-27T23:00:00,1053A,115.4713,38.9108,保定市,接待中心,,31,10,51,7,28,104,98,98,98,9,24,5,5,0.6,0.8
2022-07-27T23:00:00,1054A,115.4612,38.8416,保定市,地表水厂,,32,20,73,9,34,111,101,99,99,4,23,4,5,0.4,0.5
2022-07-27T23:00:00,1055A,115.4323,38.8697,保定市,胶片厂,,33,5,48,2,41,110,104,97,97,9,21,4,5,0.4,0.5
2022-07-27T23:00:00,1056A,115.5086,38.8639,保定市,监测站,,29,12,52,10,36,107,92,99,98,7,20,6,8,0.3,0.4
2022-07-27T23:00:00,1057A,114.8883,40.8336,张家口市,人民公园,,25,21,32,8,13,127,78,120,96,15,14,5,6,0.4,0.5
2022-07-27T23:00:00,1059A,114.8687,40.8042,张家口市,五金库,,22,19,27,12,18,123,70,115,91,24,18,7,7,0.3,0.4
2022-07-27T23:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,,28,9,28,6,19,131,88,125,101,15,15,5,6,0.1,0.3
2022-07-27T23:00:00,1061A,114.8916,40.8661,张家口市,北泵房(对照点),,38,26,34,26,21,126,63,119,93,10,9,5,5,0.6,0.6
2022-07-27T23:00:00,1062A,117.9531,40.9081,承德市,铁路,,23,19,38,14,31,122,60,107,71,46,23,5,3,0.6,0.6
2022-07-27T23:00:00,1063A,117.9392,40.9763,承德市,中国银行,,28,2,25,2,26,132,88,118,95,13,12,6,5,0.3,0.5
2022-07-27T23:00:00,1064A,117.9503,40.928,承德市,开发区,,30,28,47,13,28,134,93,120,100,15,14,4,4,0.5,0.6
2022-07-27T23:00:00,1065A,117.8051,40.9655,承德市,文化中心,,25,17,29,11,27,131,79,114,96,17,11,10,6,0.6,0.6
2022-07-27T23:00:00,1066A,117.9268,41.0026,承德市,离宫(对照点),,28,9,33,19,25,131,68,115,82,6,10,1,1,0.3,0.5
2022-07-27T23:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,,32,15,27,7,20,131,100,104,101,15,18,5,5,0.4,0.5
2022-07-27T23:00:00,1068A,116.7214,39.5589,廊坊市,开发区,,30,9,26,6,18,118,93,102,94,16,19,7,8,0.4,0.5
2022-07-27T23:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,,30,14,37,9,28,129,93,111,100,15,16,5,6,0.4,0.5
