timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-13T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,11,11,18,7,8,22,,25,25,8,9,9,8,0,0
2024-10-13T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,13,17,12,15,15,,16,16,4,8,4,4,0.2,0.3
2024-10-13T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,18,18,21,7,15,17,,21,21,5,8,3,4,0.4,0.4
2024-10-13T0800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),56,62,113,35,39,29,,22,22,28,41,3,5,0.6,0.8
2024-10-13T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),68,86,113,42,41,32,,6,6,19,46,4,4,0.8,1.1
2024-10-13T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,42,34,21,22,75,,79,79,15,13,10,8,1.3,1.3
2024-10-13T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,33,34,18,16,68,,70,70,20,14,10,8,0.8,0.8
2024-10-13T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,28,26,26,14,13,89,,82,82,7,10,10,9,0.9,0.9
2024-10-13T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,16,6,13,3,7,51,,56,56,17,17,7,7,0.4,0.4
2024-10-13T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,,26,25,15,18,9,55,,59,59,22,17,10,6,0.4,0.5
2024-10-13T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,13,15,3,5,63,,74,74,20,10,5,6,0.6,0.6
2024-10-13T0800,2642A,109.0318,32.6537,安康市,香溪洞,,42,42,33,26,23,40,,68,68,6,7,9,8,0.4,0.4
2024-10-13T0800,2643A,109.0281,32.6939,安康市,安康市监测站,,42,41,41,29,25,26,,44,44,14,12,16,12,0.6,0.7
2024-10-13T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,48,48,38,30,24,34,,35,35,15,11,11,9,0.5,0.5
2024-10-13T0800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),72,61,62,52,50,83,,92,92,19,21,9,10,0.7,0.6
2024-10-13T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),73,65,61,53,49,82,,98,98,26,22,12,12,0.8,0.6
2024-10-13T0800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),82,66,69,60,54,62,,79,79,15,15,9,9,0.7,0.7
2024-10-13T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),70,59,63,51,50,81,,90,90,23,21,9,11,0.7,0.6
2024-10-13T0800,3122A,105.9606,26.2611,安顺市,伍家关,,14,12,29,3,27,43,,63,63,8,7,2,5,0.8,0.7
2024-10-13T0800,3123A,105.9408,26.2431,安顺市,凤凰山,,15,7,34,3,28,45,,69,69,8,9,6,7,0.5,0.5
2024-10-13T0800,3124A,105.9439,26.2564,安顺市,金钟山,,15,11,34,3,27,48,,72,72,6,7,7,9,0.6,0.6
2024-10-13T0800,3125A,105.8983,26.2481,安顺市,娄家坡,,13,6,33,3,29,40,,69,69,9,9,8,7,0.6,0.6
2024-10-13T0800,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),155,159,205,118,98,29,,26,26,55,67,7,8,0.8,0.8
2024-10-13T0800,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),119,141,142,90,77,73,,62,62,32,45,4,6,0.8,0.9
