timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-08-27T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,30,10,25,3,9,96,,64,64,8,14,6,8,0,0.1
2024-08-27T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,35,10,17,3,10,112,,79,79,7,13,4,4,0.4,0.4
2024-08-27T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,35,11,19,3,15,109,,79,79,8,9,4,4,0.4,0.4
2024-08-27T1500,2695A,80.292,41.1694,阿克苏地区,电视台,,29,29,25,15,15,92,,80,62,14,14,6,4,0.3,0.3
2024-08-27T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,28,19,16,14,11,89,,79,52,14,15,4,4,0.5,0.5
2024-08-27T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,57,22,43,12,9,165,,132,132,9,12,12,9,1.5,1.4
2024-08-27T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,45,21,28,7,8,144,,122,122,7,8,10,9,0.6,0.6
2024-08-27T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,45,23,23,8,8,141,,129,129,8,7,10,10,0.5,0.5
2024-08-27T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,22,17,3,6,105,,76,73,9,16,7,7,0.5,0.5
2024-08-27T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,31,,3,3,2,99,,99,99,2,4,6,6,0.3,0.3
2024-08-27T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,6,6,3,1,94,,95,95,2,3,7,7,0.3,0.3
2024-08-27T1500,2642A,109.0318,32.6537,安康市,香溪洞,,40,40,28,12,15,104,,91,91,54,17,6,8,0.3,0.4
2024-08-27T1500,2643A,109.0281,32.6939,安康市,安康市监测站,,33,14,26,12,15,105,,86,86,4,8,7,11,0.4,0.5
2024-08-27T1500,2644A,109.0072,32.6975,安康市,汉滨区检察院,,35,12,25,10,15,109,,82,82,4,9,8,11,0.5,0.5
2024-08-27T1500,2291A,117.0809,30.5177,安庆市,环科院,,28,10,31,6,23,88,,82,82,6,16,6,7,0.6,0.6
2024-08-27T1500,2292A,117.0331,30.5119,安庆市,马山宾馆,,30,18,36,6,26,95,,86,86,8,24,7,8,0.4,0.6
2024-08-27T1500,2294A,116.9896,30.6145,安庆市,安庆大学,,28,9,34,6,25,87,,83,83,6,12,8,8,0.6,0.6
2024-08-27T1500,3173A,117.0598,30.5351,安庆市,市人大,,27,15,34,7,26,85,,81,81,5,12,7,8,0.8,0.8
2024-08-27T1500,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-08-27T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,25,18,13,9,8,79,,69,69,2,5,8,8,0.5,0.4
2024-08-27T1500,3124A,105.9439,26.2564,安顺市,金钟山,,26,12,11,9,8,81,,71,71,3,5,6,7,0.3,0.3
2024-08-27T1500,3125A,105.8983,26.2481,安顺市,娄家坡,,25,18,9,13,7,79,,68,68,3,5,7,8,0.3,0.4
2024-08-27T1500,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-08-27T1500,1819A,114.3551,36.1017,安阳市,红庙街,,38,20,24,3,3,120,,107,107,1,1,3,2,0.2,0.3
