timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-22T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,23,27,,12,44,,53,53,30,11,17,10,0,0
2024-10-22T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,16,18,12,15,78,,62,62,4,9,4,4,0.2,0.2
2024-10-22T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,28,27,9,14,81,,63,63,6,8,5,5,0.3,0.4
2024-10-22T1700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),72,94,113,25,36,104,,65,65,12,41,5,5,0.4,0.8
2024-10-22T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),60,70,102,13,35,107,,63,63,5,39,4,4,0.4,0.7
2024-10-22T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,31,23,11,14,110,,105,105,7,9,8,8,0.6,0.6
2024-10-22T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,32,18,16,3,7,100,,97,97,12,9,8,8,0.5,0.5
2024-10-22T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,30,14,13,3,5,96,,96,96,9,7,9,8,0.4,0.5
2024-10-22T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,,17,14,10,5,77,,66,66,16,14,7,7,,0.1
2024-10-22T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,31,8,18,3,8,99,,74,74,1,15,6,8,0.4,0.5
2024-10-22T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,30,12,20,3,7,96,,78,78,3,13,5,8,0.5,0.6
2024-10-22T1700,2642A,109.0318,32.6537,安康市,香溪洞,,47,47,17,18,13,81,,40,40,7,6,9,8,0.2,0.2
