timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-07-04T1700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,23,23,18,9,6,48,,44,44,22,9,12,11,0.5,0.5
2025-07-04T1700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,,,16,21,17,36,,37,37,13,7,,6,0.6,0.6
2025-07-04T1700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,,16,16,13,61,,44,44,4,5,6,6,0.6,0.6
2025-07-04T1700,2695A,80.292,41.1694,阿克苏地区,电视台,,,128,71,32,22,118,,107,107,,11,6,4,0.4,0.5
2025-07-04T1700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),94,137,67,63,30,127,,116,116,2,8,3,3,0.4,0.4
2025-07-04T1700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,39,,57,7,17,122,,124,122,7,8,4,5,0.7,0.7
2025-07-04T1700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,7,68,3,17,107,,110,109,8,9,8,7,0.5,0.5
2025-07-04T1700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,34,6,55,3,15,106,,115,113,4,4,8,8,0.5,0.4
2025-07-04T1700,2708A,88.1264,47.8517,阿勒泰地区,市站,,37,9,14,3,6,117,,105,105,9,9,1,1,0.4,0.4
2025-07-04T1700,2630A,80.1161,32.5,阿里地区,阿里监测站,,,6,14,3,6,154,,151,151,4,7,,2,0.2,0.2
2025-07-04T1700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,49,22,21,3,7,156,,157,157,2,3,4,4,0.3,0.4
2025-07-04T1700,2642A,109.0318,32.6537,安康市,香溪洞,,26,15,20,11,9,81,,80,80,3,6,6,6,0.0,0.1
2025-07-04T1700,2644A,109.0072,32.6975,安康市,汉滨区检察院,,27,27,23,12,9,78,,72,72,4,8,7,7,0.2,0.4
2025-07-04T1700,4054A,109.0325,32.6913,安康市,市邮政管理局,,21,14,24,7,9,67,,62,62,2,9,6,6,0.4,0.5
2025-07-04T1700,2291A,117.0809,30.5177,安庆市,环科院,,41,,31,20,24,131,,116,116,4,19,3,3,0.6,0.6
2025-07-04T1700,2292A,117.0331,30.5119,安庆市,马山宾馆,,45,25,28,18,22,142,,129,129,2,20,5,5,0.3,0.4
2025-07-04T1700,2294A,116.9896,30.6145,安庆市,安庆大学,,,15,34,14,23,140,,133,133,7,19,3,3,,1.1
2025-07-04T1700,3173A,117.0598,30.5351,安庆市,市人大,,43,20,32,19,24,137,,130,130,4,14,2,2,0.5,0.6
2025-07-04T1700,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,61,,60,60,3,3,2,2,0.2,0.3
2025-07-04T1700,3123A,105.9408,26.2431,安顺市,凤凰山,,20,9,10,3,7,62,,61,61,3,4,3,3,0.3,0.5
2025-07-04T1700,3124A,105.9439,26.2564,安顺市,金钟山,,20,12,10,3,7,64,,63,63,3,3,4,4,0.5,0.4
2025-07-04T1700,3125A,105.8983,26.2481,安顺市,娄家坡,,18,6,7,6,4,57,,56,56,2,2,4,4,0.5,0.5
2025-07-04T1700,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-07-04T1700,1819A,114.3551,36.1017,安阳市,红庙街,臭氧1小时,87,47,40,14,13,189,,164,164,2,7,2,4,0.3,0.7
