timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-03-14T0800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,8,9,15,,21,21,23,8,10,8,1.9,1.6
2024-03-14T0800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,,10,10,9,64,,74,74,8,6,4,4,0.6,0.5
2024-03-14T0800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,8,13,5,8,65,,76,76,6,5,4,4,0.5,0.5
2024-03-14T0800,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),125,199,188,58,54,17,,14,14,53,38,8,9,1.8,1.3
2024-03-14T0800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),117,184,178,59,49,26,,25,25,49,39,8,10,1.8,1.5
2024-03-14T0800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),72,94,50,15,16,122,,114,114,5,9,10,10,0.9,0.7
2024-03-14T0800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),56,62,48,14,16,114,,106,106,9,10,5,5,0.5,0.5
2024-03-14T0800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,43,43,37,10,14,125,,116,116,6,6,6,6,0.5,0.5
2024-03-14T0800,2708A,88.1264,47.8517,阿勒泰地区,市站,,23,8,13,7,7,72,,68,68,9,17,4,5,0.4,0.4
2024-03-14T0800,2630A,80.1161,32.5,阿里地区,阿里监测站,,34,8,13,4,6,108,,105,105,2,4,8,11,0.4,0.5
2024-03-14T0800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,12,18,5,7,109,,109,109,3,4,7,9,0.4,0.4
2024-03-14T0800,2642A,109.0318,32.6537,安康市,香溪洞,,38,34,50,26,30,36,,57,57,14,10,6,6,0.7,0.7
2024-03-14T0800,2643A,109.0281,32.6939,安康市,安康市监测站,颗粒物(PM10),51,52,66,30,39,19,,36,36,23,20,7,8,0.7,0.7
2024-03-14T0800,2644A,109.0072,32.6975,安康市,汉滨区检察院,,41,41,58,28,34,18,,35,35,15,14,7,8,0.5,0.5
2024-03-14T0800,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),83,69,99,61,71,8,,32,32,55,44,8,8,1.0,0.9
2024-03-14T0800,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),82,73,106,60,71,11,,46,46,48,39,7,9,0.9,0.8
2024-03-14T0800,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),97,118,117,72,71,3,,28,28,73,41,10,12,1.0,0.9
2024-03-14T0800,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),97,,103,72,78,13,,40,40,49,32,6,8,0.9,0.9
2024-03-14T0800,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-03-14T0800,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),65,58,52,47,43,69,,77,77,11,12,12,15,0.8,0.7
2024-03-14T0800,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),67,54,48,48,43,69,,75,75,9,10,10,12,0.6,0.6
2024-03-14T0800,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),68,61,58,49,44,67,,78,78,10,11,14,14,0.7,0.7
2024-03-14T0800,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-03-14T0800,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),145,154,139,111,87,12,,27,27,62,45,5,8,1.3,0.8
2024-03-14T0800,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),166,130,119,126,96,9,,23,23,63,38,7,11,1.3,0.9
2024-03-14T0800,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),176,176,144,133,99,12,,26,26,54,44,5,6,1.1,0.8
2024-03-14T0800,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),166,170,137,126,96,22,,33,33,43,32,10,8,0.9,0.7
2024-03-14T0800,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),162,169,156,123,100,14,,20,20,56,48,8,11,1.1,0.9
2024-03-14T0800,1748A,123.044,41.1196,鞍山市,深沟寺,颗粒物(PM10),64,78,101,44,62,66,,65,65,44,35,24,22,1.8,1.4
2024-03-14T0800,1749A,123.011,41.0931,鞍山市,太阳城,细颗粒物(PM2.5),94,121,100,70,57,32,,59,59,65,33,28,21,2.9,1.5
2024-03-14T0800,1750A,123.0485,41.1442,鞍山市,太平,,,104,123,59,72,31,,22,22,74,54,,14,2.0,1.4
2024-03-14T0800,1751A,122.9642,41.0971,鞍山市,铁西三道街,细颗粒物(PM2.5),143,178,134,109,85,21,,29,29,84,53,49,26,3.3,1.6
2024-03-14T0800,1752A,122.9341,41.0833,鞍山市,铁西工业园区,细颗粒物(PM2.5),220,217,126,170,87,24,,38,38,80,45,45,20,4.3,1.7
2024-03-14T0800,1753A,123.022,41.0821,鞍山市,明达新区,细颗粒物(PM2.5),87,108,103,64,60,37,,56,56,66,37,34,21,2.7,1.3
2024-03-14T0800,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-03-14T0800,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),75,99,94,35,38,41,,54,54,35,28,14,8,0.8,0.5
2024-03-14T0800,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),71,91,91,19,38,31,,56,56,36,20,7,9,0.7,0.5
2024-03-14T0800,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),63,75,250,9,49,82,,93,93,1,18,4,6,0.2,0.4
2024-03-14T0800,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),122,194,286,15,55,74,,86,86,9,16,2,4,0.2,0.3
2024-03-14T0800,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),100,150,246,15,49,84,,92,92,3,11,5,6,0.3,0.4
2024-03-14T0800,2914A,106.7677,31.8794,巴中市,苏山坪,,35,32,33,24,23,65,,75,75,6,7,4,4,0.3,0.3
2024-03-14T0800,3182A,106.7656,31.8545,巴中市,丽阳花园,,46,46,36,30,24,5,,7,7,21,25,4,4,0.7,0.6
2024-03-14T0800,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,35,35,31,23,22,3,,3,3,27,28,4,4,0.5,0.5
2024-03-14T0800,3616A,106.7616,31.8344,巴中市,市中心医院,,38,38,36,26,23,3,,3,3,17,23,5,5,0.5,0.5
2024-03-14T0800,2235A,122.7911,45.6077,白城市,洮北区环保局,细颗粒物(PM2.5),55,,35,39,15,75,,82,82,14,9,6,4,0.5,0.5
2024-03-14T0800,2236A,122.8738,45.5725,白城市,市环保局,,47,47,42,30,17,49,,67,67,31,12,7,5,0.6,0.5
2024-03-14T0800,2231A,126.4219,41.9171,白山市,喜丰,颗粒物(PM10),68,85,57,45,29,35,,37,37,33,27,23,16,1.0,0.9
2024-03-14T0800,2232A,126.4077,41.9419,白山市,环保局,颗粒物(PM10),65,80,65,29,33,37,,32,32,25,19,14,12,1.0,1
2024-03-14T0800,2647A,104.1724,36.5446,白银市,第三小学,,,,96,,41,,,,,,18,,53,,0.9
