timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-02-04T0300,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,31,31,30,13,14,21,,,,6,12,6,7,0.8,0.8
2024-02-04T0300,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,22,22,19,15,12,67,,,,6,8,4,4,0.5,0.5
2024-02-04T0300,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,25,23,17,13,10,79,,,,3,6,5,5,0.5,0.5
2024-02-04T0300,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),58,55,53,41,33,66,,,,16,18,6,6,0.8,0.7
2024-02-04T0300,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),53,55,51,31,30,60,,,,22,21,5,5,0.8,0.6
2024-02-04T0300,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),90,72,86,67,72,76,,,,11,13,9,9,0.7,0.8
2024-02-04T0300,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),84,69,72,62,61,83,,,,14,18,10,11,1.1,1.1
2024-02-04T0300,2206A,105.724,38.8516,阿拉善盟,环保局新楼,细颗粒物(PM2.5),88,66,61,65,61,87,,,,16,17,6,7,1.1,1
2024-02-04T0300,2708A,88.1264,47.8517,阿勒泰地区,市站,,27,20,22,9,14,85,,,,7,32,4,5,0.2,0.3
2024-02-04T0300,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,4,9,3,4,86,,,,1,5,6,9,0.4,0.5
2024-02-04T0300,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,8,17,2,6,91,,,,2,5,6,9,0.4,0.5
2024-02-04T0300,2642A,109.0318,32.6537,安康市,香溪洞,,38,26,24,26,23,62,,,,4,6,5,5,0.8,0.8
2024-02-04T0300,2643A,109.0281,32.6939,安康市,安康市监测站,,40,30,31,28,28,67,,,,9,13,10,27,0.5,0.6
2024-02-04T0300,2644A,109.0072,32.6975,安康市,汉滨区检察院,,36,27,28,25,23,78,,,,7,8,17,17,0.6,0.6
2024-02-04T0300,2291A,117.0809,30.5177,安庆市,环科院,,32,28,25,22,20,46,,,,14,14,7,7,0.7,0.6
2024-02-04T0300,2292A,117.0331,30.5119,安庆市,马山宾馆,,33,33,25,22,22,45,,,,13,14,4,5,0.8,0.7
2024-02-04T0300,2294A,116.9896,30.6145,安庆市,安庆大学,,42,34,27,29,24,46,,,,18,15,6,6,0.9,0.8
2024-02-04T0300,3173A,117.0598,30.5351,安庆市,市人大,,32,29,25,22,23,44,,,,20,20,2,2,0.8,0.7
2024-02-04T0300,3123A,105.9408,26.2431,安顺市,凤凰山,,13,12,23,9,20,22,,,,12,16,13,17,1.0,1.1
