timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-06-10T19:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,,31,11,14,5,3,111,97,102,102,8,10,3,3,0.4,0.4
2023-06-10T19:00:00,1002A,116.2202,40.2915,北京市,定陵,,33,14,10,5,4,103,103,101,101,7,3,3,3,0.2,0.2
2023-06-10T19:00:00,1003A,116.4174,39.9289,北京市,东四,,35,13,19,5,7,118,111,113,113,10,12,3,3,0.2,0.2
2023-06-10T19:00:00,1004A,116.4072,39.8863,北京市,天坛,,35,10,15,4,5,120,110,112,112,12,14,3,3,0.2,0.2
2023-06-10T19:00:00,1005A,116.462,39.9365,北京市,农展馆,,33,11,15,4,5,115,105,107,107,4,13,1,2,0.0,0.1
2023-06-10T19:00:00,1006A,116.3392,39.9295,北京市,官园,,33,12,14,6,5,111,103,104,104,11,14,2,2,0.2,0.2
2023-06-10T19:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,,33,13,20,4,6,112,104,107,107,9,24,1,2,0.2,0.3
2023-06-10T19:00:00,1008A,116.6636,40.135,北京市,顺义新城,,32,9,16,2,3,107,101,104,104,7,8,3,3,0.1,0.1
2023-06-10T19:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,,31,10,11,3,4,103,99,101,101,7,6,3,3,0.2,0.2
2023-06-10T19:00:00,1010A,116.2296,40.217,北京市,昌平镇,,32,13,12,4,4,104,100,99,99,7,5,3,3,0.1,0.1
2023-06-10T19:00:00,1011A,116.3966,39.9821,北京市,奥体中心,,31,12,18,6,7,107,99,100,100,9,15,3,3,0.2,0.2
2023-06-10T19:00:00,1012A,116.184,39.9136,北京市,古城,,32,17,18,6,6,104,100,100,100,14,17,3,3,0.4,0.3
2023-06-10T19:00:00,1015A,117.1444,39.1661,天津市,勤俭道,,33,12,31,4,10,121,103,115,114,14,25,7,10,0.2,0.4
2023-06-10T19:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,,32,12,34,4,12,119,101,114,113,9,21,3,5,0.2,0.4
2023-06-10T19:00:00,1018A,117.202,39.0927,天津市,前进道,,35,14,30,4,10,129,111,123,122,13,21,3,5,0.2,0.4
2023-06-10T19:00:00,1019A,117.1837,39.2133,天津市,淮河道,,34,12,33,5,13,124,108,118,118,11,23,5,9,0.1,0.4
2023-06-10T19:00:00,1021A,117.307,39.0877,天津市,跃进路,,48,48,37,18,14,142,142,126,126,23,26,8,8,0.5,0.5
2023-06-10T19:00:00,1023A,117.707,39.0343,天津市,第四大街,颗粒物(PM10),59,67,40,25,15,144,114,124,124,43,28,8,6,0.4,0.6
2023-06-10T19:00:00,1024A,117.457,38.8394,天津市,永明路,,47,35,37,13,13,183,150,153,153,20,26,8,8,0.5,0.5
2023-06-10T19:00:00,1026A,117.764,39.1587,天津市,汉北路,颗粒物(PM10),51,52,42,23,15,163,152,150,141,18,23,6,8,0.5,0.7
2023-06-10T19:00:00,1027A,117.157,38.9194,天津市,团泊洼,,49,41,44,14,9,156,156,129,129,17,20,4,4,0.7,0.6
2023-06-10T19:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,,38,24,38,8,11,133,121,126,126,4,10,1,3,0.3,0.3
2023-06-10T19:00:00,1030A,114.6063,38.0266,石家庄市,高新区,,,27,33,12,14,131,122,126,126,,16,4,5,0.2,0.3
2023-06-10T19:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,,40,32,45,21,10,134,125,128,128,6,13,3,4,0.2,0.3
2023-06-10T19:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,,42,16,42,6,17,141,132,133,133,2,8,3,3,0.2,0.3
2023-06-10T19:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,,38,32,24,10,13,129,119,124,124,8,11,3,4,0.3,0.3
2023-06-10T19:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,,40,29,27,0,5,141,128,135,135,9,11,3,2,0.3,0.3
2023-06-10T19:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,41,33,40,15,16,138,131,128,121,8,10,2,3,0.5,0.5
2023-06-10T19:00:00,1037A,118.131,39.6363,唐山市,雷达站,,50,50,35,17,10,146,120,125,125,6,14,2,6,0.3,0.7
2023-06-10T19:00:00,1038A,118.1725,39.6334,唐山市,物资局,,,36,36,21,19,138,115,123,123,13,20,4,9,,0.9
2023-06-10T19:00:00,1040A,118.1705,39.6506,唐山市,十二中,,35,30,35,18,21,125,111,117,117,8,17,2,7,0.5,0.8
2023-06-10T19:00:00,1041A,118.1869,39.622,唐山市,小山,,37,34,40,14,9,138,116,121,121,11,19,4,9,0.3,0.6
2023-06-10T19:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,,43,43,23,14,10,131,86,107,107,36,22,2,3,0.5,0.5
2023-06-10T19:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,,30,24,21,21,14,119,83,93,93,22,40,1,2,0.4,0.3
2023-06-10T19:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,,33,29,33,23,13,108,90,90,90,12,24,2,2,0.4,0.3
2023-06-10T19:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,细颗粒物(PM2.5),52,39,34,36,24,120,83,95,95,28,29,3,3,0.5,0.3
2023-06-10T19:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,,47,27,38,28,11,153,149,150,150,12,18,4,4,0.3,0.4
2023-06-10T19:00:00,1049A,114.4918,36.5713,邯郸市,矿院,,,28,31,,17,170,160,162,162,5,10,6,7,0.1,0.2
2023-06-10T19:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,臭氧1小时,52,31,40,7,12,166,161,161,161,5,11,6,6,0.3,0.4
2023-06-10T19:00:00,1051A,115.493,38.8632,保定市,游泳馆,,,,,,,,,,,,,,,,
2023-06-10T19:00:00,1052A,115.5213,38.8959,保定市,华电二区,,,27,28,9,11,143,127,134,134,,8,6,4,0.3,0.3
