timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-04T0700,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,12,12,24,3,9,16,,,,21,15,8,9,0.1,0
2024-10-04T0700,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,15,11,17,10,14,5,,,,7,7,5,5,0.3,0.3
2024-10-04T0700,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,12,12,18,7,12,6,,,,10,9,6,7,0.5,0.5
2024-10-04T0700,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),77,103,119,31,36,66,,,,12,20,4,4,0.5,0.5
2024-10-04T0700,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),81,111,120,32,23,66,,,,12,20,4,4,0.4,0.4
2024-10-04T0700,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,30,25,33,21,20,74,,,,11,12,9,9,0.7,0.6
2024-10-04T0700,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,33,35,17,14,74,,,,9,10,8,7,0.7,0.6
2024-10-04T0700,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,33,33,31,15,13,87,,,,8,9,10,9,0.5,0.5
2024-10-04T0700,2708A,88.1264,47.8517,阿勒泰地区,市站,,33,33,41,7,9,26,,,,8,17,7,8,0.7,0.6
2024-10-04T0700,2630A,80.1161,32.5,阿里地区,阿里监测站,,16,16,14,7,6,51,,,,20,22,9,10,0.3,0.4
2024-10-04T0700,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,21,9,13,3,4,67,,,,11,12,6,6,0.3,0.3
2024-10-04T0700,2642A,109.0318,32.6537,安康市,香溪洞,,29,27,35,7,12,92,,,,4,6,9,10,0.3,0.3
2024-10-04T0700,2643A,109.0281,32.6939,安康市,安康市监测站,,32,32,42,20,22,52,,,,11,14,19,13,0.4,0.5
2024-10-04T0700,2644A,109.0072,32.6975,安康市,汉滨区检察院,,26,24,34,18,18,42,,,,11,12,8,9,0.3,0.4
2024-10-04T0700,2291A,117.0809,30.5177,安庆市,环科院,,42,36,32,29,20,44,,,,33,18,11,10,0.6,0.5
2024-10-04T0700,2292A,117.0331,30.5119,安庆市,马山宾馆,,39,31,31,27,18,61,,,,29,22,14,12,0.6,0.5
2024-10-04T0700,2294A,116.9896,30.6145,安庆市,安庆大学,,35,32,28,24,16,61,,,,16,12,11,11,0.8,0.7
2024-10-04T0700,3173A,117.0598,30.5351,安庆市,市人大,,40,31,31,28,17,52,,,,29,18,12,11,0.9,0.8
2024-10-04T0700,3123A,105.9408,26.2431,安顺市,凤凰山,,44,44,34,25,21,90,,,,9,8,19,15,0.4,0.4
2024-10-04T0700,3124A,105.9439,26.2564,安顺市,金钟山,,43,43,33,28,22,90,,,,9,10,23,16,0.7,0.7
2024-10-04T0700,3125A,105.8983,26.2481,安顺市,娄家坡,,45,45,37,23,20,96,,,,7,9,19,16,0.6,0.5
2024-10-04T0700,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),53,55,50,34,27,23,,,,32,17,3,3,0.7,0.5
2024-10-04T0700,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),60,70,54,32,16,34,,,,23,18,3,4,0.5,0.4
2024-10-04T0700,3141A,114.3922,36.0878,安阳市,信访局,"颗粒物(PM10),细颗粒物(PM2.5)",55,59,59,39,29,31,,,,36,19,3,5,0.3,0.3
2024-10-04T0700,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),65,79,81,44,36,33,,,,40,39,4,6,0.6,0.6
2024-10-04T0700,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),66,81,60,47,35,26,,,,34,22,8,29,0.4,0.4
2024-10-04T0700,1748A,123.044,41.1196,鞍山市,深沟寺,,29,20,22,9,10,92,,,,8,12,5,6,0.5,0.6
2024-10-04T0700,1749A,123.011,41.0931,鞍山市,太阳城,,28,18,20,10,11,88,,,,10,12,9,8,0.4,0.4
2024-10-04T0700,1750A,123.0485,41.1442,鞍山市,太平,,28,24,27,10,12,88,,,,21,22,9,11,0.7,0.9
2024-10-04T0700,1751A,122.9642,41.0971,鞍山市,铁西三道街,,50,50,57,15,21,56,,,,46,25,12,7,1.3,0.6
2024-10-04T0700,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,34,34,42,14,20,90,,,,14,28,10,11,0.4,0.6
2024-10-04T0700,1753A,123.022,41.0821,鞍山市,明达新区,,29,20,21,10,12,92,,,,10,13,6,7,0.5,0.6
2024-10-04T0700,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),59,68,64,27,26,41,,,,18,26,14,10,0.4,0.5
2024-10-04T0700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,46,46,48,18,21,40,,,,19,19,3,3,0.5,0.5
2024-10-04T0700,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,,30,23,118,6,25,95,,,,5,24,6,7,0.2,0.3
2024-10-04T0700,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,,27,14,142,12,27,86,,,,9,19,7,6,0.2,0.3
2024-10-04T0700,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,29,,113,11,28,92,,,,4,12,7,8,0.2,0.3
2024-10-04T0700,2914A,106.7677,31.8794,巴中市,苏山坪,,26,24,33,18,25,50,,,,8,11,2,3,0.3,0.3
