timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-18T0200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,24,24,28,9,9,44,,,,10,16,5,6,1.0,1
2025-01-18T0200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,19,13,19,15,31,,,,10,20,5,5,0.4,0.5
2025-01-18T0200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,,19,19,14,36,,,,12,17,4,4,0.4,0.4
2025-01-18T0200,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),119,128,105,90,65,6,,,,71,44,4,4,1.9,1.2
2025-01-18T0200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),137,147,103,104,66,4,,,,83,43,4,4,2.4,1.5
2025-01-18T0200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,细颗粒物(PM2.5),55,45,53,39,32,66,,,,21,27,16,18,0.8,0.9
2025-01-18T0200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,24,24,42,13,18,72,,,,17,23,5,10,0.4,0.7
2025-01-18T0200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,29,11,32,7,17,92,,,,5,13,6,11,0.5,0.7
2025-01-18T0200,2708A,88.1264,47.8517,阿勒泰地区,市站,,42,40,25,29,16,5,,,,68,47,10,15,0.7,0.4
2025-01-18T0200,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,,9,3,4,86,,,,2,7,7,10,0.5,0.5
2025-01-18T0200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,19,15,11,9,5,58,,,,16,8,15,10,0.8,0.6
2025-01-18T0200,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),65,62,58,47,41,56,,,,14,17,10,10,0.6,0.7
2025-01-18T0200,2644A,109.0072,32.6975,安康市,汉滨区检察院,"颗粒物(PM10),细颗粒物(PM2.5)",63,75,83,45,57,24,,,,30,38,5,7,0.8,0.8
2025-01-18T0200,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),103,113,87,77,55,4,,,,58,45,7,8,1.0,0.9
2025-01-18T0200,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),77,90,66,56,39,45,,,,44,49,10,9,0.7,0.7
2025-01-18T0200,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),84,84,66,62,43,46,,,,41,50,9,10,0.7,0.7
2025-01-18T0200,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),68,80,68,49,39,28,,,,54,46,5,8,0.6,0.6
2025-01-18T0200,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),83,82,69,61,42,31,,,,56,48,9,9,0.7,0.8
2025-01-18T0200,3122A,105.9606,26.2611,安顺市,伍家关,,42,42,57,23,33,126,,,,10,13,9,13,0.5,0.7
2025-01-18T0200,3123A,105.9408,26.2431,安顺市,凤凰山,,48,48,66,31,44,109,,,,15,20,14,20,0.4,0.5
2025-01-18T0200,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),73,,59,53,46,108,,,,11,13,12,18,0.7,0.7
2025-01-18T0200,3125A,105.8983,26.2481,安顺市,娄家坡,,45,44,61,31,44,102,,,,12,16,21,21,0.7,0.8
2025-01-18T0200,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),95,118,114,71,75,28,,,,40,43,10,13,0.6,0.8
2025-01-18T0200,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),74,76,89,54,56,46,,,,27,33,6,7,0.9,1.1
2025-01-18T0200,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),88,76,87,65,59,42,,,,36,37,5,5,0.5,0.8
2025-01-18T0200,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),85,88,93,63,66,43,,,,31,38,5,7,0.5,0.8
2025-01-18T0200,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),94,111,122,70,78,32,,,,31,37,8,11,0.7,0.9
2025-01-18T0200,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),92,90,102,68,66,40,,,,39,44,12,10,0.7,0.9
