timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-08T1400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,20,7,26,3,9,61,,33,33,6,13,7,13,0,0
2024-10-08T1400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,23,,17,11,13,71,,28,28,6,6,4,5,0.2,0.3
2024-10-08T1400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,8,19,6,15,63,,26,26,8,8,6,6,0.4,0.4
2024-10-08T1400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),103,156,141,43,43,55,,44,34,33,31,5,4,0.7,0.6
2024-10-08T1400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),88,125,137,36,42,67,,39,39,23,33,4,4,0.6,0.7
2024-10-08T1400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,39,39,38,22,23,101,,97,73,8,14,9,9,0.9,0.9
2024-10-08T1400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,40,40,36,16,14,80,,89,65,9,12,7,7,0.6,0.7
2024-10-08T1400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,35,35,29,18,13,80,,101,79,9,9,8,9,0.5,0.5
2024-10-08T1400,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,28,50,16,11,85,,74,57,12,19,7,8,0.4,0.4
2024-10-08T1400,2630A,80.1161,32.5,阿里地区,阿里监测站,,36,9,14,3,7,115,,76,76,1,17,6,6,0.3,0.4
2024-10-08T1400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,35,9,18,3,8,110,,74,74,3,14,5,6,0.4,0.5
2024-10-08T1400,2643A,109.0281,32.6939,安康市,安康市监测站,,36,34,37,24,26,114,,62,62,6,14,8,14,0.5,0.6
2024-10-08T1400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,34,27,35,19,22,107,,56,56,6,13,8,9,0.4,0.4
2024-10-08T1400,2291A,117.0809,30.5177,安庆市,环科院,,43,43,18,28,16,111,,84,84,12,15,7,7,0.5,0.5
2024-10-08T1400,2292A,117.0331,30.5119,安庆市,马山宾馆,,48,48,18,31,16,112,,91,91,16,17,9,9,0.4,0.4
2024-10-08T1400,2294A,116.9896,30.6145,安庆市,安庆大学,,42,42,19,27,14,107,,89,89,10,9,8,8,0.5,0.5
2024-10-08T1400,3173A,117.0598,30.5351,安庆市,市人大,,48,48,18,32,17,105,,84,84,13,13,7,7,0.5,0.7
2024-10-08T1400,3123A,105.9408,26.2431,安顺市,凤凰山,,50,35,31,35,28,75,,68,68,10,9,10,9,0.5,0.4
2024-10-08T1400,3124A,105.9439,26.2564,安顺市,金钟山,,42,31,31,29,30,78,,68,68,8,9,10,11,0.6,0.5
2024-10-08T1400,3125A,105.8983,26.2481,安顺市,娄家坡,,33,29,34,23,27,79,,69,69,9,10,9,11,0.7,0.6
2024-10-08T1400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),99,91,108,74,90,131,,78,78,19,32,1,3,0.6,1.1
2024-10-08T1400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),114,,101,86,97,134,,71,71,11,24,3,3,0.7,1.2
2024-10-08T1400,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),108,84,114,81,90,133,,65,65,17,42,2,2,,1
2024-10-08T1400,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),93,116,144,69,87,133,,64,64,17,44,5,4,0.9,1.2
2024-10-08T1400,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),119,,110,90,104,127,,65,65,15,29,2,2,0.6,1
2024-10-08T1400,1748A,123.044,41.1196,鞍山市,深沟寺,,47,47,38,22,22,57,,37,37,47,27,30,11,2.6,1.2
2024-10-08T1400,1749A,123.011,41.0931,鞍山市,太阳城,,25,24,36,15,25,77,,45,45,23,28,16,14,1.0,1.1
2024-10-08T1400,1750A,123.0485,41.1442,鞍山市,太平,颗粒物(PM10),59,68,51,36,28,51,,33,33,66,39,46,18,3.2,1.4
