timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-10-14T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,38,,8,,,54,,,24,,12,,0
2024-10-14T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,21,13,16,8,13,67,,50,50,12,10,5,4,0.2,0.2
2024-10-14T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,21,21,23,11,16,63,,45,45,10,11,6,4,0.3,0.3
2024-10-14T1600,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),89,127,97,36,32,116,,67,67,9,33,6,3,0.5,0.8
2024-10-14T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),81,111,89,31,35,102,,60,60,12,36,4,4,0.2,0.4
2024-10-14T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,29,43,15,20,111,,102,100,6,17,8,8,1.1,1.2
2024-10-14T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,33,26,43,6,11,104,,101,95,7,13,6,8,0.6,0.7
2024-10-14T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,33,22,32,7,12,105,,108,99,6,8,8,9,0.8,0.8
2024-10-14T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,16,9,13,3,6,51,,37,37,19,18,7,8,0.5,0.5
2024-10-14T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,40,8,15,3,6,126,,97,97,2,16,9,12,0.3,0.5
2024-10-14T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,40,7,15,3,4,126,,104,104,3,11,6,8,0.3,0.4
2024-10-14T1600,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,34,16,23,88,,42,42,6,10,8,9,0.3,0.5
2024-10-14T1600,2643A,109.0281,32.6939,安康市,安康市监测站,,30,,43,21,28,94,,46,46,8,16,8,11,0.5,0.6
