timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-07-07T1800,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,29,29,15,3,6,43,,52,52,44,12,7,5,0.2,0.2
2024-07-07T1800,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,19,10,10,10,51,,55,55,15,14,5,5,0.2,0.2
2024-07-07T1800,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,26,26,17,13,10,53,,56,56,10,8,6,6,0.4,0.3
2024-07-07T1800,2695A,80.292,41.1694,阿克苏地区,电视台,,47,13,20,7,10,148,,139,139,4,9,5,5,0.2,0.2
2024-07-07T1800,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,45,8,19,3,13,142,,133,133,2,8,4,4,0.2,0.3
2024-07-07T1800,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,臭氧1小时,52,48,69,18,22,161,,161,161,10,10,9,9,0.5,0.5
2024-07-07T1800,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,49,49,65,18,22,144,,147,147,9,9,11,11,0.5,0.5
2024-07-07T1800,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,47,45,56,17,20,150,,149,149,7,8,11,11,0.5,0.5
2024-07-07T1800,2708A,88.1264,47.8517,阿勒泰地区,市站,,36,16,17,11,7,114,,108,108,14,10,6,6,0.5,0.5
2024-07-07T1800,2630A,80.1161,32.5,阿里地区,阿里监测站,,40,6,7,3,4,126,,131,131,3,4,9,8,0.4,0.4
2024-07-07T1800,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,42,8,9,3,3,134,,139,139,2,2,9,9,0.4,0.4
2024-07-07T1800,2642A,109.0318,32.6537,安康市,香溪洞,,39,39,26,18,12,53,,59,59,5,7,6,6,0.7,0.7
