timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-01T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,19,19,16,7,8,40,,39,35,13,10,12,9,0,0
2024-11-01T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,19,13,16,6,15,58,,40,37,4,11,4,4,0.3,0.4
2024-11-01T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,,19,16,18,54,,43,40,12,10,6,6,0.4,0.5
2024-11-01T1500,2695A,80.292,41.1694,阿克苏地区,电视台,,,115,88,23,29,108,,50,50,15,31,,3,0.5,0.7
2024-11-01T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),80,110,84,20,28,88,,47,47,21,35,4,4,0.7,0.8
2024-11-01T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),51,52,44,31,30,122,,89,89,15,20,11,10,0.8,0.8
2024-11-01T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,36,28,38,24,22,114,,86,86,13,15,10,9,0.6,0.6
2024-11-01T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,36,31,22,18,112,,99,99,12,11,9,10,0.5,0.5
2024-11-01T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,17,12,13,3,5,53,,59,54,12,15,7,7,0.2,0.2
2024-11-01T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,26,10,15,3,7,83,,56,56,3,17,3,7,0.4,0.5
2024-11-01T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,29,8,18,6,7,91,,65,65,4,16,6,10,0.4,0.5
2024-11-01T1500,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),51,51,37,31,24,39,,38,33,17,10,9,8,0.4,0.4
2024-11-01T1500,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),67,70,50,48,36,30,,27,23,26,19,9,11,0.5,0.4
2024-11-01T1500,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),61,72,50,35,31,31,,30,26,25,17,7,8,0.7,0.5
2024-11-01T1500,2291A,117.0809,30.5177,安庆市,环科院,,35,29,25,15,17,112,,92,92,15,15,7,8,0.4,0.5
2024-11-01T1500,2292A,117.0331,30.5119,安庆市,马山宾馆,,35,28,26,14,18,112,,100,100,14,13,6,6,0.4,0.5
2024-11-01T1500,2294A,116.9896,30.6145,安庆市,安庆大学,,36,20,27,10,18,114,,98,98,14,16,8,8,0.4,0.4
2024-11-01T1500,3173A,117.0598,30.5351,安庆市,市人大,,35,28,26,13,19,110,,93,93,18,18,10,11,0.4,0.4
2024-11-01T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,23,16,34,10,29,73,,74,68,7,8,6,8,0.5,0.5
2024-11-01T1500,3124A,105.9439,26.2564,安顺市,金钟山,,24,16,37,8,31,74,,72,69,6,7,6,8,0.6,0.5
2024-11-01T1500,3125A,105.8983,26.2481,安顺市,娄家坡,,,15,36,11,32,72,,72,66,,9,9,10,,0.6
2024-11-01T1500,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),52,39,68,36,54,104,,65,65,15,29,12,8,0.9,1
2024-11-01T1500,1820A,114.361,36.0681,安阳市,银杏小区,,,,60,35,62,109,,71,71,14,21,12,5,,1.3
2024-11-01T1500,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),77,,66,56,64,98,,61,61,13,16,9,7,0.9,1.2
2024-11-01T1500,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),79,81,87,58,64,113,,76,76,10,20,2,3,0.7,1
2024-11-01T1500,3703A,114.2917,36.0949,安阳市,安钢职工学校,,45,45,64,26,58,104,,60,60,15,30,12,7,1.4,1.3
2024-11-01T1500,1748A,123.044,41.1196,鞍山市,深沟寺,,47,47,121,18,81,81,,89,61,25,32,9,14,0.5,1.3
2024-11-01T1500,1749A,123.011,41.0931,鞍山市,太阳城,,40,40,120,24,79,83,,91,68,23,33,9,14,0.4,1.2
2024-11-01T1500,1750A,123.0485,41.1442,鞍山市,太平,,38,38,128,23,86,79,,76,53,26,38,14,21,0.5,1.4
2024-11-01T1500,1751A,122.9642,41.0971,鞍山市,铁西三道街,,44,44,139,22,94,72,,76,43,35,49,20,22,1.0,1.6
2024-11-01T1500,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),56,62,130,34,90,76,,80,50,47,40,29,22,1.1,1.4
2024-11-01T1500,1753A,123.022,41.0821,鞍山市,明达新区,,45,45,117,26,75,76,,82,56,21,31,10,15,0.3,1.1
2024-11-01T1500,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),51,52,119,29,63,95,,50,50,11,47,8,8,0.5,0.9
2024-11-01T1500,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),53,55,99,35,50,99,,53,53,9,40,6,5,0.3,0.7
2024-11-01T1500,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),67,83,72,16,21,99,,43,43,10,52,4,4,0.3,0.6
2024-11-01T1500,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),71,92,93,23,22,104,,49,49,9,36,2,2,0.3,0.4
2024-11-01T1500,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),60,70,103,30,28,100,,63,63,8,20,2,1,0.2,0.2
2024-11-01T1500,2914A,106.7677,31.8794,巴中市,苏山坪,,21,6,10,3,8,65,,61,52,5,6,4,4,0.4,0.4
2024-11-01T1500,3182A,106.7656,31.8545,巴中市,丽阳花园,,20,16,24,11,17,61,,21,21,13,21,4,3,0.5,0.6
2024-11-01T1500,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,20,13,17,10,15,61,,35,34,12,20,3,4,0.5,0.6
2024-11-01T1500,3616A,106.7616,31.8344,巴中市,市中心医院,,20,17,23,11,16,64,,19,19,14,22,3,3,0.5,0.6
2024-11-01T1500,2235A,122.7911,45.6077,白城市,洮北区环保局,,22,11,27,6,16,69,,56,56,9,15,5,6,0.3,0.3
2024-11-01T1500,2236A,122.8738,45.5725,白城市,市环保局,,24,7,25,3,15,75,,62,62,7,17,3,3,0.3,0.3
2024-11-01T1500,2231A,126.4219,41.9171,白山市,喜丰,,44,44,77,19,32,115,,66,66,16,34,10,15,0.6,0.8
2024-11-01T1500,2232A,126.4077,41.9419,白山市,环保局,,37,31,79,23,37,117,,62,62,9,30,6,11,0.7,1
2024-11-01T1500,2647A,104.1724,36.5446,白银市,第三小学,细颗粒物(PM2.5),62,,51,44,45,110,,60,60,14,33,11,12,0.8,1
2024-11-01T1500,2648A,104.1465,36.5482,白银市,动力公司,细颗粒物(PM2.5),58,,42,41,36,110,,70,70,14,24,7,5,0.8,0.9
2024-11-01T1500,2512A,106.6103,23.9011,百色市,市监测站,,36,29,33,25,21,114,,64,64,6,15,9,8,0.6,0.6
2024-11-01T1500,3406A,106.6085,23.8798,百色市,祈福高中,,44,44,51,29,23,111,,63,63,7,20,5,4,0.6,0.6
2024-11-01T1500,2270A,117.396,32.939,蚌埠市,工人疗养院,,,50,77,,54,130,,94,94,14,18,6,5,0.4,0.5
2024-11-01T1500,2271A,117.3605,32.9427,蚌埠市,百货大楼,,44,44,69,19,38,128,,95,95,11,17,5,5,0.3,0.4
2024-11-01T1500,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,颗粒物(PM10),52,53,58,30,38,133,,101,101,11,21,7,8,0.3,0.4
2024-11-01T1500,2274A,117.3533,32.9673,蚌埠市,淮上区政府,,41,41,70,18,49,126,,94,94,12,20,7,8,0.3,0.4
2024-11-01T1500,2275A,117.3145,32.8977,蚌埠市,高新区,,40,34,55,18,36,128,,94,94,13,21,34,18,0.3,0.4
2024-11-01T1500,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,,,44,74,14,42,126,,93,93,,20,7,6,0.2,0.4
2024-11-01T1500,1585A,109.8756,40.6532,包头市,市环境监测站,颗粒物(PM10),53,56,62,35,37,82,,39,39,30,52,16,17,0.9,1.2
2024-11-01T1500,1587A,109.9991,40.5842,包头市,包头八中,细颗粒物(PM2.5),73,71,77,53,44,75,,35,35,27,46,20,20,0.8,1.2
2024-11-01T1500,1588A,109.8538,40.6821,包头市,青山宾馆,细颗粒物(PM2.5),73,59,62,53,45,79,,33,33,30,49,17,17,1.2,1.4
2024-11-01T1500,1589A,109.8642,40.6288,包头市,惠龙物流,细颗粒物(PM2.5),53,54,60,37,39,82,,39,39,30,51,17,16,0.9,1.1
2024-11-01T1500,1590A,110.0377,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),57,64,59,36,32,86,,25,25,15,41,16,14,0.7,1.2
2024-11-01T1500,3283A,109.9154,40.5685,包头市,滨河大厦,细颗粒物(PM2.5),113,,52,85,39,80,,42,42,27,49,16,14,0.8,1
2024-11-01T1500,3419A,109.9447,40.6261,包头市,包头市委党校,细颗粒物(PM2.5),62,,61,44,39,83,,40,40,24,47,13,19,0.7,1.1
2024-11-01T1500,3683A,109.8331,40.6576,包头市,昆区政府,细颗粒物(PM2.5),77,59,72,56,51,72,,34,34,35,50,22,19,1.2,1.3
2024-11-01T1500,1930A,107.185,34.3063,宝鸡市,庙沟村,,28,,53,19,32,84,,60,60,7,16,7,7,0.8,0.9
2024-11-01T1500,1931A,107.0708,34.3017,宝鸡市,竹园沟,,33,24,59,23,51,93,,60,60,16,16,8,7,0.7,0.8
2024-11-01T1500,1932A,107.1906,34.3672,宝鸡市,三陆医院,细颗粒物(PM2.5),58,61,70,41,64,80,,39,39,25,33,6,6,0.9,0.9
2024-11-01T1500,1933A,107.1431,34.3547,宝鸡市,监测站,,46,46,71,31,60,99,,51,51,21,30,8,7,0.7,0.9
2024-11-01T1500,1934A,107.1186,34.3739,宝鸡市,技工学校,细颗粒物(PM2.5),77,57,62,56,70,97,,54,54,27,30,8,7,0.9,1
2024-11-01T1500,1935A,107.3906,34.3528,宝鸡市,陈仓区环保局家属楼,,,44,79,,93,85,,38,38,15,31,8,8,0.7,0.8
2024-11-01T1500,1936A,107.2058,34.3497,宝鸡市,文理学院,,37,37,67,25,46,89,,46,46,19,26,8,8,0.8,0.8
2024-11-01T1500,1937A,107.2386,34.3622,宝鸡市,三迪小学,细颗粒物(PM2.5),67,,76,48,80,81,,41,38,27,50,8,8,0.8,0.9
2024-11-01T1500,1051A,115.493,38.8632,保定市,游泳馆,细颗粒物(PM2.5),108,83,88,81,77,40,,21,21,22,32,3,3,1.3,1.1
2024-11-01T1500,1052A,115.5213,38.8959,保定市,华电二区,细颗粒物(PM2.5),88,71,95,65,86,50,,24,24,24,31,5,4,0.9,1
2024-11-01T1500,1053A,115.4713,38.9108,保定市,接待中心,细颗粒物(PM2.5),117,,97,88,85,47,,23,23,17,29,2,2,0.7,0.8
2024-11-01T1500,1054A,115.4612,38.8416,保定市,地表水厂,细颗粒物(PM2.5),102,,91,76,73,40,,18,18,22,34,3,3,1.2,1
2024-11-01T1500,3581A,115.31981,38.95208,保定市,满城区生态环境分局,,,78,81,68,63,46,,24,24,21,29,,4,,0.8
2024-11-01T1500,3582A,115.47694,38.76408,保定市,清苑区第二中学,细颗粒物(PM2.5),74,61,81,54,62,37,,18,18,19,32,1,2,1.1,1
2024-11-01T1500,3583A,115.62909,39.02311,保定市,徐水物探局,细颗粒物(PM2.5),110,,82,83,77,35,,20,20,37,35,3,4,0.8,0.8
2024-11-01T1500,4004A,115.4202,38.8656,保定市,双鹰农机,颗粒物(PM10),71,92,86,50,65,42,,21,21,24,35,2,2,0.8,0.9
2024-11-01T1500,4034A,115.5150,38.8590,保定市,植保所站,细颗粒物(PM2.5),99,78,100,74,70,48,,24,24,24,32,3,3,0.7,0.8
2024-11-01T1500,2594A,99.1678,25.1081,保山市,市环境监测站,,48,48,32,20,19,107,,56,56,7,10,5,5,0.4,0.4
2024-11-01T1500,2595A,99.1711,25.1328,保山市,市环保局,,45,45,32,18,15,109,,60,60,6,6,5,4,0.6,0.5
2024-11-01T1500,1867A,109.1436,21.4086,北海市,海滩公园,,48,45,53,32,32,153,,131,131,8,11,10,11,0.7,0.7
2024-11-01T1500,1868A,109.0981,21.4661,北海市,新市环保局,,48,44,53,24,38,152,,130,130,9,14,9,10,0.7,0.8
2024-11-01T1500,1869A,109.1778,21.5233,北海市,北海工业园,颗粒物(PM10),56,62,55,29,38,151,,129,129,10,14,9,13,0.5,0.6
2024-11-01T1500,3400A,109.1911,21.4415,北海市,龙潭自来水厂,,46,44,51,32,40,142,,121,121,8,10,10,10,0.5,0.6
2024-11-01T1500,1001A,116.3621,39.8784,北京市,万寿西宫,细颗粒物(PM2.5),142,132,173,108,128,88,,47,47,39,53,2,2,0.9,1.1
2024-11-01T1500,1002A,116.2202,40.2915,北京市,定陵,细颗粒物(PM2.5),110,113,140,83,100,63,,35,35,35,27,1,2,0.8,0.9
2024-11-01T1500,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),125,124,172,95,127,100,,51,51,30,41,4,3,0.9,1
2024-11-01T1500,1004A,116.4072,39.8863,北京市,天坛,细颗粒物(PM2.5),139,131,155,106,129,88,,46,46,37,40,1,2,0.9,1
2024-11-01T1500,1005A,116.462,39.9365,北京市,农展馆,细颗粒物(PM2.5),122,114,164,92,115,88,,44,44,42,51,4,3,0.9,1
2024-11-01T1500,1006A,116.3392,39.9295,北京市,官园,细颗粒物(PM2.5),128,127,171,97,125,92,,49,49,35,51,4,4,0.9,1
