timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-05-31T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,22,20,27,15,8,13,,12,12,9,11,3,3,0,0
2024-05-31T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,18,18,12,12,12,12,,15,15,17,12,4,4,0.5,0.4
2024-05-31T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,20,20,17,10,12,15,,17,17,10,6,5,5,0.4,0.3
2024-05-31T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),64,78,30,9,13,91,,99,99,18,14,5,4,0.4,0.3
2024-05-31T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,,29,29,30,17,17,71,,83,83,40,20,3,4,0.7,0.5
2024-05-31T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,31,34,3,9,112,,117,115,9,10,9,9,0.6,0.5
2024-05-31T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,34,29,29,7,8,106,,109,109,7,7,8,8,0.4,0.4
2024-05-31T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,22,26,3,7,115,,122,120,6,6,10,10,0.5,0.5
2024-05-31T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,26,26,32,8,7,58,,60,60,15,9,6,5,0.2,0.1
2024-05-31T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,48,12,23,9,13,152,,165,164,16,6,7,8,0.5,0.4
2024-05-31T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,49,15,27,8,10,154,,163,162,8,4,5,5,0.6,0.6
2024-05-31T0900,2642A,109.0318,32.6537,安康市,香溪洞,,29,29,28,11,11,40,,35,35,3,4,7,7,0.4,0.4
2024-05-31T0900,2643A,109.0281,32.6939,安康市,安康市监测站,,42,42,32,14,12,32,,24,24,9,9,7,7,0.5,0.4
2024-05-31T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,38,38,29,15,13,28,,18,18,9,9,8,7,0.5,0.4
2024-05-31T0900,2291A,117.0809,30.5177,安庆市,环科院,,36,25,19,15,14,113,,113,113,16,15,4,4,0.8,0.5
2024-05-31T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,,34,,16,16,15,108,,112,112,14,10,7,6,0.6,0.6
2024-05-31T0900,2294A,116.9896,30.6145,安庆市,安庆大学,,32,,18,22,14,59,,92,85,33,13,7,6,1.0,0.5
2024-05-31T0900,3173A,117.0598,30.5351,安庆市,市人大,,30,17,16,17,15,93,,107,106,25,15,5,5,0.7,0.5
2024-05-31T0900,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-05-31T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,28,17,14,3,7,89,,88,88,9,5,8,6,0.4,0.5
2024-05-31T0900,3124A,105.9439,26.2564,安顺市,金钟山,,27,12,12,7,7,85,,80,80,9,5,8,5,0.6,0.5
2024-05-31T0900,3125A,105.8983,26.2481,安顺市,娄家坡,,35,35,20,12,11,86,,88,88,10,6,8,5,0.5,0.5
