timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-07T0400,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,16,11,19,11,9,19,,,,25,12,7,10,0,0.1
2024-11-07T0400,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,13,11,14,9,18,6,,,,24,14,4,4,0.4,0.3
2024-11-07T0400,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,17,17,18,9,13,22,,,,16,11,6,6,0.5,0.5
2024-11-07T0400,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),89,127,137,47,43,53,,,,31,48,6,7,0.7,0.9
2024-11-07T0400,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),80,109,133,42,38,61,,,,24,47,3,4,0.9,1
2024-11-07T0400,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,35,35,43,24,25,92,,,,10,20,10,12,0.6,0.7
2024-11-07T0400,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,,,37,,16,,,89,,,17,,9,,0.6
2024-11-07T0400,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,31,30,30,15,14,98,,,,6,11,10,10,0.4,0.5
2024-11-07T0400,2708A,88.1264,47.8517,阿勒泰地区,市站,,32,32,29,3,7,38,,,,6,17,7,8,0.5,0.4
2024-11-07T0400,2630A,80.1161,32.5,阿里地区,阿里监测站,,22,22,21,6,8,38,,,,18,16,6,9,0.6,0.6
2024-11-07T0400,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,20,20,17,12,7,40,,,,21,14,10,8,0.7,0.5
2024-11-07T0400,2642A,109.0318,32.6537,安康市,香溪洞,,35,35,35,21,21,63,,,,9,13,9,9,0.3,0.4
2024-11-07T0400,2644A,109.0072,32.6975,安康市,汉滨区检察院,,43,43,45,28,31,22,,,,17,21,6,8,0.4,0.5
2024-11-07T0400,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),52,53,49,33,27,10,,,,30,22,11,10,0.6,0.6
2024-11-07T0400,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),51,51,53,29,30,59,,,,30,28,11,12,0.6,0.6
2024-11-07T0400,2292A,117.0331,30.5119,安庆市,马山宾馆,,48,48,54,28,31,76,,,,28,29,10,10,0.4,0.5
2024-11-07T0400,2294A,116.9896,30.6145,安庆市,安庆大学,颗粒物(PM10),56,61,50,39,27,56,,,,21,18,10,11,0.5,0.5
2024-11-07T0400,3173A,117.0598,30.5351,安庆市,市人大,,49,49,54,27,30,64,,,,37,36,13,14,0.4,0.5
2024-11-07T0400,3122A,105.9606,26.2611,安顺市,伍家关,,,,47,,42,,,66,,,14,,19,,0.8
2024-11-07T0400,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),52,46,57,36,47,93,,,,8,17,14,21,0.5,0.6
2024-11-07T0400,3124A,105.9439,26.2564,安顺市,金钟山,,43,40,57,30,49,97,,,,7,14,12,23,0.6,0.7
2024-11-07T0400,3125A,105.8983,26.2481,安顺市,娄家坡,,48,44,58,33,48,84,,,,8,16,16,21,0.5,0.7
2024-11-07T0400,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),108,123,99,81,61,33,,,,45,42,8,9,0.5,0.5
2024-11-07T0400,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),104,94,83,78,60,48,,,,37,33,5,5,0.5,0.5
2024-11-07T0400,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),102,90,82,76,57,40,,,,49,36,4,4,0.7,0.7
2024-11-07T0400,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),105,114,91,79,62,44,,,,33,32,7,6,0.5,0.5
2024-11-07T0400,3669A,114.4705,36.0637,安阳市,左辅环卫站,细颗粒物(PM2.5),110,123,120,83,73,34,,,,34,32,2,4,0.6,0.6
2024-11-07T0400,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),119,121,96,90,71,32,,,,52,36,4,6,0.5,0.5
