timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-11-07T0200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,10,9,19,6,9,32,,,,15,10,7,11,0,0.1
2024-11-07T0200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,28,,14,19,19,9,,,,21,13,4,4,0.4,0.3
2024-11-07T0200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,16,16,18,11,13,31,,,,9,11,6,6,0.5,0.5
2024-11-07T0200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),93,136,136,54,42,40,,,,48,48,5,7,0.8,0.9
2024-11-07T0200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),89,127,131,43,37,57,,,,31,46,4,4,0.9,1
2024-11-07T0200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,42,37,42,29,25,92,,,,10,20,11,12,0.6,0.8
2024-11-07T0200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,29,21,36,8,15,90,,,,9,17,8,9,0.5,0.6
2024-11-07T0200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,31,14,29,7,13,97,,,,6,11,9,10,0.4,0.5
2024-11-07T0200,2708A,88.1264,47.8517,阿勒泰地区,市站,,34,34,28,3,7,31,,,,12,17,7,8,0.6,0.4
2024-11-07T0200,2630A,80.1161,32.5,阿里地区,阿里监测站,,30,30,20,15,8,38,,,,22,16,11,9,0.7,0.6
2024-11-07T0200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,21,21,16,10,6,53,,,,14,14,13,8,0.6,0.5
2024-11-07T0200,2642A,109.0318,32.6537,安康市,香溪洞,,50,50,34,29,21,47,,,,19,14,11,9,0.6,0.3
2024-11-07T0200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,48,48,44,30,30,28,,,,22,20,6,8,0.4,0.5
2024-11-07T0200,4054A,109.0325,32.6913,安康市,市邮政管理局,,50,50,48,28,26,25,,,,26,21,19,10,0.5,0.6
