timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-05-29T2100,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,颗粒物(PM10),52,54,14,17,9,36,,78,71,33,8,20,12,0.7,0.5
2025-05-29T2100,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,36,,18,25,15,39,,97,89,22,10,5,5,0.5,0.5
2025-05-29T2100,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,,,16,56,16,,,101,101,9,7,5,5,0.6,0.4
2025-05-29T2100,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),113,175,122,75,52,92,,94,94,13,16,7,3,0.6,0.6
2025-05-29T2100,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),136,221,156,71,53,105,,98,98,7,23,4,4,0.4,0.7
2025-05-29T2100,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),500,930,229,246,78,113,,143,143,9,9,5,6,0.6,0.7
2025-05-29T2100,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,细颗粒物(PM2.5),251,244,277,201,78,105,,124,124,8,8,9,10,0.4,0.4
2025-05-29T2100,2206A,105.724,38.8516,阿拉善盟,环保局新楼,颗粒物(PM10),488,588,247,208,76,116,,133,133,6,6,10,10,0.5,0.5
2025-05-29T2100,2708A,88.1264,47.8517,阿勒泰地区,市站,,29,16,11,9,6,91,,96,96,2,3,2,2,0.1,0.1
2025-05-29T2100,2630A,80.1161,32.5,阿里地区,阿里监测站,,45,10,15,3,8,143,,163,141,2,3,6,6,0.3,0.3
2025-05-29T2100,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,49,17,21,7,8,154,,177,150,1,3,5,6,0.3,0.3
2025-05-29T2100,2642A,109.0318,32.6537,安康市,香溪洞,,36,35,40,18,24,115,,127,126,5,7,8,10,0.3,0.4
2025-05-29T2100,2644A,109.0072,32.6975,安康市,汉滨区检察院,,42,42,34,20,23,74,,135,124,29,11,9,18,0.8,0.6
2025-05-29T2100,4054A,109.0325,32.6913,安康市,市邮政管理局,颗粒物(PM10),52,54,42,30,28,62,,132,117,27,14,16,16,0.9,0.6
2025-05-29T2100,2291A,117.0809,30.5177,安庆市,环科院,,46,44,37,26,26,145,,164,163,13,28,4,4,0.4,0.5
2025-05-29T2100,2292A,117.0331,30.5119,安庆市,马山宾馆,,46,41,38,21,28,145,,165,164,15,20,6,6,0.3,0.6
