timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2023-05-15T18:00:00,1001A,116.3621,39.8784,北京市,万寿西宫,臭氧1小时,114,68,97,29,56,246,227,220,220,22,24,3,3,0.7,1
2023-05-15T18:00:00,1002A,116.2202,40.2915,北京市,定陵,臭氧1小时,136,61,73,22,37,308,271,250,250,16,14,4,3,0.8,0.7
2023-05-15T18:00:00,1003A,116.4174,39.9289,北京市,东四,臭氧1小时,128,57,106,20,60,276,255,243,243,16,25,5,5,1.0,0.9
2023-05-15T18:00:00,1004A,116.4072,39.8863,北京市,天坛,臭氧1小时,119,57,95,24,54,261,238,232,232,27,25,3,3,0.5,0.8
2023-05-15T18:00:00,1005A,116.462,39.9365,北京市,农展馆,臭氧1小时,111,57,102,23,55,246,222,218,218,23,32,1,3,0.6,0.9
2023-05-15T18:00:00,1006A,116.3392,39.9295,北京市,官园,臭氧1小时,116,65,101,27,58,243,231,214,214,24,29,4,5,0.5,0.8
2023-05-15T18:00:00,1007A,116.2878,39.9611,北京市,海淀万柳,臭氧1小时,88,66,102,24,57,192,190,174,174,22,48,3,2,0.6,0.7
2023-05-15T18:00:00,1008A,116.6636,40.135,北京市,顺义新城,臭氧1小时,125,80,100,42,56,271,250,226,226,19,18,4,4,0.9,0.9
2023-05-15T18:00:00,1009A,116.6275,40.3275,北京市,怀柔镇,臭氧1小时,143,76,96,38,48,288,286,248,248,23,18,5,4,0.8,0.7
2023-05-15T18:00:00,1010A,116.2296,40.217,北京市,昌平镇,臭氧1小时,110,59,89,24,48,273,220,224,224,6,5,2,3,0.8,0.8
2023-05-15T18:00:00,1011A,116.3966,39.9821,北京市,奥体中心,臭氧1小时,116,69,103,24,52,243,232,213,213,22,35,3,3,0.6,0.8
2023-05-15T18:00:00,1012A,116.184,39.9136,北京市,古城,臭氧1小时,119,65,109,25,56,238,238,214,214,20,37,2,2,0.8,0.8
2023-05-15T18:00:00,1015A,117.1444,39.1661,天津市,勤俭道,臭氧1小时,106,68,130,20,75,239,212,214,214,16,40,13,11,0.7,0.9
2023-05-15T18:00:00,1017A,117.237,39.1082,天津市,大直沽八号路,臭氧1小时,99,41,127,20,77,220,199,204,204,16,47,8,11,0.6,0.7
2023-05-15T18:00:00,1018A,117.202,39.0927,天津市,前进道,臭氧1小时,102,76,142,26,80,234,204,213,213,23,49,10,8,0.6,1
2023-05-15T18:00:00,1019A,117.1837,39.2133,天津市,淮河道,臭氧1小时,112,38,120,14,65,259,223,224,224,17,45,11,9,,0.9
2023-05-15T18:00:00,1021A,117.307,39.0877,天津市,跃进路,臭氧1小时,114,86,136,26,71,248,227,226,226,18,43,11,10,0.8,1
2023-05-15T18:00:00,1023A,117.707,39.0343,天津市,第四大街,臭氧1小时,102,58,88,22,54,250,203,196,196,19,66,6,6,0.8,0.9
2023-05-15T18:00:00,1024A,117.457,38.8394,天津市,永明路,臭氧1小时,95,69,98,23,52,243,196,207,207,19,35,10,9,0.6,0.7
2023-05-15T18:00:00,1026A,117.764,39.1587,天津市,汉北路,臭氧1小时,110,33,88,16,51,256,220,194,194,17,27,5,8,,0.9
2023-05-15T18:00:00,1027A,117.157,38.9194,天津市,团泊洼,臭氧1小时,111,67,103,18,53,244,221,221,221,27,40,8,6,0.6,0.9
2023-05-15T18:00:00,1029A,114.4422,38.0444,石家庄市,职工医院,臭氧1小时,97,129,107,32,39,245,197,203,203,15,39,12,14,0.6,0.5
2023-05-15T18:00:00,1030A,114.6063,38.0266,石家庄市,高新区,颗粒物(PM10),84,118,108,29,39,243,180,202,202,5,31,8,8,0.5,0.7
2023-05-15T18:00:00,1031A,114.4898,38.1328,石家庄市,西北水源,臭氧1小时,98,110,118,48,49,244,198,201,201,12,36,12,10,0.9,0.8
2023-05-15T18:00:00,1032A,114.4586,38.0058,石家庄市,西南高教,臭氧1小时,90,98,105,29,43,247,192,201,201,16,39,12,10,0.9,0.9
2023-05-15T18:00:00,1033A,114.5331,38.0178,石家庄市,世纪公园,颗粒物(PM10),81,111,95,37,41,231,170,185,185,10,33,11,10,0.7,0.8
2023-05-15T18:00:00,1034A,114.509,38.0457,石家庄市,人民会堂,臭氧1小时,82,91,107,41,43,249,185,195,195,14,36,14,14,0.7,0.9
2023-05-15T18:00:00,1035A,114.3524,37.8911,石家庄市,封龙山,,,107,86,25,24,264,186,206,206,21,11,,8,1.2,0.7
2023-05-15T18:00:00,1037A,118.131,39.6363,唐山市,雷达站,臭氧1小时,121,114,108,48,64,310,241,242,242,17,23,7,10,0.9,1.5
2023-05-15T18:00:00,1038A,118.1725,39.6334,唐山市,物资局,臭氧1小时,117,132,116,41,61,293,233,229,229,20,27,13,13,0.9,1.5
2023-05-15T18:00:00,1040A,118.1705,39.6506,唐山市,十二中,臭氧1小时,118,118,98,52,59,309,236,234,234,20,24,13,13,0.9,1.5
2023-05-15T18:00:00,1041A,118.1869,39.622,唐山市,小山,臭氧1小时,126,131,114,48,54,322,252,247,247,11,18,14,13,0.9,1.4
2023-05-15T18:00:00,1042A,119.5134,39.8207,秦皇岛市,北戴河环保局,细颗粒物(PM2.5),100,94,58,75,44,156,156,139,139,24,14,4,3,0.4,0.2
2023-05-15T18:00:00,1043A,119.7493,40.0116,秦皇岛市,第一关,细颗粒物(PM2.5),100,114,71,75,49,153,153,139,139,30,32,3,2,0.6,0.4
2023-05-15T18:00:00,1044A,119.5897,39.9499,秦皇岛市,监测站,细颗粒物(PM2.5),124,134,86,94,55,172,144,138,138,36,27,3,2,0.6,0.4
2023-05-15T18:00:00,1046A,119.5251,39.9041,秦皇岛市,建设大厦,细颗粒物(PM2.5),102,105,77,76,52,160,146,140,140,24,22,6,7,0.5,0.4
2023-05-15T18:00:00,1048A,114.5302,36.6116,邯郸市,东污水处理厂,颗粒物(PM10),87,124,93,32,35,174,174,160,160,12,30,3,4,0.1,0.5
2023-05-15T18:00:00,1049A,114.4918,36.5713,邯郸市,矿院,臭氧1小时,72,77,77,34,39,183,177,172,172,12,38,6,8,0.4,0.7
2023-05-15T18:00:00,1050A,114.484,36.6133,邯郸市,丛台公园,颗粒物(PM10),83,116,95,38,37,180,173,170,170,10,26,6,8,0.5,0.8
2023-05-15T18:00:00,1051A,115.493,38.8632,保定市,游泳馆,臭氧1小时,69,85,93,34,67,230,175,207,207,9,37,15,15,0.4,0.4
2023-05-15T18:00:00,1052A,115.5213,38.8959,保定市,华电二区,臭氧1小时,87,111,118,31,56,223,189,205,205,9,37,9,9,0.8,0.7
2023-05-15T18:00:00,1053A,115.4713,38.9108,保定市,接待中心,臭氧1小时,78,103,125,39,44,219,182,201,201,6,32,10,10,0.7,0.7
2023-05-15T18:00:00,1054A,115.4612,38.8416,保定市,地表水厂,颗粒物(PM10),81,111,132,28,44,209,182,189,189,16,48,12,12,0.8,0.7
2023-05-15T18:00:00,1056A,115.5086,38.8639,保定市,监测站,颗粒物(PM10),111,172,121,38,52,236,199,216,216,16,38,9,10,0.5,0.5
2023-05-15T18:00:00,1057A,114.8883,40.8336,张家口市,人民公园,颗粒物(PM10),52,53,65,20,15,145,135,136,136,6,10,4,4,0.3,0.3
2023-05-15T18:00:00,1059A,114.8687,40.8042,张家口市,五金库,颗粒物(PM10),53,56,59,16,19,140,128,127,127,11,24,4,3,0.3,0.4
2023-05-15T18:00:00,1060A,114.8902,40.762,张家口市,世纪豪园,细颗粒物(PM2.5),60,50,59,43,31,143,129,134,134,8,15,2,2,0.2,0.3
2023-05-15T18:00:00,1061A,114.8916,40.8661,张家口市,北泵房,颗粒物(PM10),51,51,69,18,21,147,142,140,140,6,13,10,10,0.4,0.4
2023-05-15T18:00:00,1062A,117.9531,40.9081,承德市,铁路,臭氧1小时,85,76,58,26,28,188,188,169,169,13,24,12,11,0.5,0.4
2023-05-15T18:00:00,1063A,117.9392,40.9763,承德市,中国银行,臭氧1小时,74,83,59,34,29,199,179,173,170,13,23,9,9,0.4,0.4
2023-05-15T18:00:00,1064A,117.9503,40.928,承德市,开发区,臭氧1小时,80,69,59,30,29,193,184,175,175,19,26,11,10,0.6,0.5
2023-05-15T18:00:00,1065A,117.8051,40.9655,承德市,文化中心,颗粒物(PM10),62,74,70,25,33,165,145,145,145,8,29,8,10,0.3,0.5
2023-05-15T18:00:00,1066A,117.9268,41.0026,承德市,离宫,颗粒物(PM10),56,61,55,30,28,189,137,157,152,6,19,7,7,0.4,0.4
2023-05-15T18:00:00,1067A,116.6708,39.5111,廊坊市,药材公司,臭氧1小时,117,116,118,38,58,257,233,221,221,16,31,8,6,0.7,0.9
2023-05-15T18:00:00,1068A,116.7214,39.5589,廊坊市,开发区,臭氧1小时,122,100,103,49,70,262,243,229,229,26,33,10,8,0.6,0.9
2023-05-15T18:00:00,1070A,116.7244,39.5269,廊坊市,北华航天学院,臭氧1小时,114,123,124,46,66,253,228,215,215,16,30,8,8,0.6,0.8
2023-05-15T18:00:00,1071A,116.8842,38.2991,沧州市,沧县城建局,臭氧1小时,79,85,92,36,42,209,183,192,192,17,26,11,12,0.7,0.7
