timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-07T1600,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,34,34,24,10,7,76,,60,60,25,13,10,7,0,0
2024-09-07T1600,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,31,13,11,3,6,97,,73,73,7,8,4,4,0.4,0.4
2024-09-07T1600,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,30,15,13,3,8,96,,73,73,8,9,5,5,0.4,0.4
2024-09-07T1600,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),74,98,152,31,51,131,,75,75,8,29,4,3,0.3,0.5
2024-09-07T1600,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),70,90,136,26,47,126,,75,75,5,27,3,3,0.5,0.8
2024-09-07T1600,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,44,19,10,11,8,138,,113,113,9,11,10,10,1.3,1
2024-09-07T1600,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,37,21,8,20,4,116,,97,97,7,8,10,9,0.8,0.6
2024-09-07T1600,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,37,34,7,20,4,118,,99,99,8,7,10,10,0.6,0.4
2024-09-07T1600,2708A,88.1264,47.8517,阿勒泰地区,市站,,21,16,15,6,7,67,,84,59,11,9,7,7,0.3,0.3
2024-09-07T1600,2630A,80.1161,32.5,阿里地区,阿里监测站,,34,6,9,3,3,107,,89,89,2,8,10,9,0.3,0.3
2024-09-07T1600,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,31,6,15,3,1,97,,87,82,2,4,6,6,0.3,0.3
2024-09-07T1600,2642A,109.0318,32.6537,安康市,香溪洞,颗粒物(PM10),80,109,57,22,15,121,,119,119,16,7,7,7,0.4,0.4
2024-09-07T1600,2643A,109.0281,32.6939,安康市,安康市监测站,,40,31,28,13,13,127,,123,123,4,6,7,8,0.6,0.6
2024-09-07T1600,2644A,109.0072,32.6975,安康市,汉滨区检察院,,41,27,27,16,12,129,,125,125,6,7,9,8,0.7,0.7
2024-09-07T1600,2291A,117.0809,30.5177,安庆市,环科院,臭氧1小时,74,44,39,34,30,179,,142,142,10,11,8,8,0.6,0.8
2024-09-07T1600,2292A,117.0331,30.5119,安庆市,马山宾馆,臭氧1小时,53,35,38,23,29,162,,142,142,8,10,9,10,0.5,0.5
2024-09-07T1600,2294A,116.9896,30.6145,安庆市,安庆大学,,,35,41,35,33,,,122,122,7,8,8,8,0.5,0.6
2024-09-07T1600,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,55,39,40,26,30,164,,144,144,4,8,8,9,0.7,1.1
2024-09-07T1600,3122A,105.9606,26.2611,安顺市,伍家关,,,,,,,,,,,,,,,,
2024-09-07T1600,3123A,105.9408,26.2431,安顺市,凤凰山,,31,21,31,14,23,97,,92,92,5,7,7,10,0.5,0.6
2024-09-07T1600,3124A,105.9439,26.2564,安顺市,金钟山,,32,24,36,15,24,100,,94,94,4,5,7,8,0.4,0.5
2024-09-07T1600,3125A,105.8983,26.2481,安顺市,娄家坡,,31,18,26,14,21,97,,91,91,5,6,6,6,0.7,0.8
2024-09-07T1600,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2024-09-07T1600,1819A,114.3551,36.1017,安阳市,红庙街,,43,43,42,19,16,126,,144,142,10,22,3,8,0.6,0.6
2024-09-07T1600,1820A,114.361,36.0681,安阳市,银杏小区,,,34,40,,,120,,128,128,8,21,2,6,0.7,0.6
2024-09-07T1600,3141A,114.3922,36.0878,安阳市,信访局,细颗粒物(PM2.5),55,44,43,39,18,132,,134,134,14,29,3,6,0.6,0.5
2024-09-07T1600,3669A,114.4705,36.0637,安阳市,左辅环卫站,,46,46,56,26,25,125,,126,126,8,26,3,5,0.6,0.5
2024-09-07T1600,3703A,114.2917,36.0949,安阳市,安钢职工学校,,41,41,56,26,24,117,,118,118,11,28,4,7,0.6,0.5
2024-09-07T1600,1748A,123.044,41.1196,鞍山市,深沟寺,,32,32,27,12,13,50,,45,35,22,20,7,6,0.8,0.7
2024-09-07T1600,1749A,123.011,41.0931,鞍山市,太阳城,,31,31,29,14,13,60,,49,35,18,22,8,7,0.6,0.7
2024-09-07T1600,1750A,123.0485,41.1442,鞍山市,太平,,41,41,43,14,21,26,,52,28,70,37,10,9,0.7,0.7
2024-09-07T1600,1751A,122.9642,41.0971,鞍山市,铁西三道街,,42,42,54,13,22,69,,39,39,28,46,9,8,0.8,0.9
2024-09-07T1600,1752A,122.9341,41.0833,鞍山市,铁西工业园区,颗粒物(PM10),52,54,76,17,26,48,,18,18,38,50,11,10,1.1,1
2024-09-07T1600,1753A,123.022,41.0821,鞍山市,明达新区,,37,37,38,19,14,69,,42,42,14,26,8,7,0.7,0.6
2024-09-07T1600,1754A,123.1289,41.0228,鞍山市,千山,,,,,,,,,,,,,,,,
2024-09-07T1600,2195A,107.4212,40.761,巴彦淖尔市,附二中,,31,19,26,10,14,97,,92,92,8,14,5,6,0.5,0.5
2024-09-07T1600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,32,24,27,18,13,102,,95,95,4,7,4,4,0.5,0.3
